Date,Start Value,Highest Value,Lowest Value,End Value,EMA12,EMA26,MACD,Signal,Judge,Trade,Turning Value,Differ,Resistance Value,Chart Flag,
2010-06-10,0.8276,0.8507,0.8261,0.8499,0.836789268186724,0.8523486380372794,-0.015559369850555504,-0.018228344208661006,0.002668974358105501,Long,0.0,0.0,0,0,
2010-06-11,0.8499,0.8506,0.8424,0.8498,0.8387909192349203,0.852159850034518,-0.013368930799597667,-0.017256461526848337,0.0038875307272506696,Long,0.0,0.0,0,0,
2010-06-14,0.8522,0.8665,0.8522,0.8585,0.8418230855064711,0.8526294907727019,-0.010806405266230779,-0.015966450274724826,0.005160045008494048,Long,0.0,0.0,0,0,
2010-06-15,0.8585,0.8659,0.8504,0.8654,0.8454503031208602,0.8535754544191684,-0.008125151298308153,-0.014398190479441492,0.006273039181133339,Long,0.0,0.0,0,0,
2010-06-16,0.8654,0.8672,0.8579,0.8634,0.8482117949484203,0.8543031985362671,-0.0060914035878468775,-0.012736833101122568,0.006645429513275691,Long,0.0,0.0,0,0,
2010-06-17,0.8634,0.8685,0.858,0.8685,0.851333057264048,0.8553548134595067,-0.004021756195458748,-0.010993817719989803,0.006972061524531056,Long,0.0,0.0,0,0,
2010-06-18,0.8685,0.8711,0.865,0.8697,0.8541587407618867,0.8564174198699136,-0.0022586791080269064,-0.009246789997597224,0.006988110889570317,Long,0.0,0.0,0,0,
2010-06-21,0.8791,0.8857,0.8751,0.8762,0.8575497037215964,0.8578827961758461,-0.0003330924542496172,-0.007464050488927702,0.007130958034678085,Long,0.0,0.0,0.8577162499487212,0,
2010-06-22,0.8762,0.8827,0.8712,0.8714,0.8596805185336586,0.8588840705331907,0.0007964480004678531,-0.005811950791048591,0.006608398791516444,Long,0.0,0.0,0.8592822945334246,0,
2010-06-23,0.8714,0.878,0.8661,0.8738,0.8618527464515573,0.8599889541973987,0.0018637922541585583,-0.004276802182007161,0.006140594436165719,Long,0.0,0.0,0,0,
2010-06-24,0.8738,0.8768,0.864,0.8665,0.8625677085359331,0.8604712538864803,0.00209645464945285,-0.0030021508157151585,0.005098605465168009,Long,0.0,0.0,0,0,
2010-06-25,0.8665,0.8757,0.8594,0.8743,0.8643726764534818,0.8614956054504447,0.002877071003037135,-0.0018263064519646998,0.004703377455001835,Long,0.0,0.0,0,0,
2010-06-28,0.8726,0.8775,0.8705,0.8719,0.8655307262298693,0.8622663013430043,0.0032644248868649584,-0.0008081601841987682,0.004072585071063726,Long,0.0,0.0,0,0,
2010-06-29,0.8719,0.872,0.8471,0.8484,0.8628952298868124,0.8612391679101892,0.0016560619766232687,-0.00031531575203436077,0.0019713777286576293,Long,0.0,0.0,0,0,
2010-06-30,0.8484,0.8564,0.84,0.8402,0.8594036560580721,0.8596807110279528,-0.0002770549698807301,-0.0003076635956036346,3.0608625722904537e-05,Long,0.0,0.0,0.8595421835430125,0,
2010-07-01,0.8402,0.8447,0.8314,0.8431,0.856895401279907,0.8584525102110674,-0.0015571089311603448,-0.0005575526627149767,-0.0009995562684453681,Short,0.0,0.0,0,0,
2010-07-02,0.8431,0.8509,0.84,0.8425,0.8546807241599214,0.8572708427880252,-0.002590118628103877,-0.0009640658557927567,-0.0016260527723111202,Short,0.0,0.0,0,0,
2010-07-05,0.8414,0.8465,0.837,0.8391,0.8522836896737795,0.8559248544333568,-0.003641164759577209,-0.001499485636549647,-0.0021416791230275617,Short,0.0,0.0,0,0,
2010-07-06,0.8391,0.8555,0.8315,0.8522,0.8522708143393518,0.8556489392901452,-0.003378124950793371,-0.001875213499398392,-0.001502911451394979,Short,0.0,0.0,0,0,
2010-07-07,0.8522,0.8662,0.8445,0.8641,0.8540906890563745,0.8562749437871715,-0.002184254730796975,-0.0019370217456781088,-0.00024723298511886626,Short,0.0,0.0,0,0,
2010-07-08,0.8641,0.8789,0.862,0.8772,0.8576459676630861,0.8578249479510847,-0.0001789802879985647,-0.0015854134541422,0.0014064331661436352,Long,0.0,0.0,0.8577354578070854,0,
2010-07-09,0.8772,0.8779,0.8726,0.877,0.8606235110995344,0.8592453221769303,0.0013781889226041066,-0.0009926929787929385,0.002370881901397045,Long,0.0,0.0,0,0,
2010-07-12,0.8767,0.8768,0.87,0.8757,0.8629429709303753,0.8604641872008614,0.0024787837295139337,-0.0002983976371315641,0.002777181366645498,Long,0.0,0.0,0,0,
2010-07-13,0.8757,0.8839,0.8681,0.8827,0.8659825138641637,0.862111284445242,0.0038712294189217067,0.0005355277740790902,0.0033357016448426167,Long,0.0,0.0,0,0,
2010-07-14,0.8827,0.8866,0.8781,0.8849,0.8688928963466,0.863799337449298,0.0050935588973020085,0.0014471339987236738,0.0036464248985783347,Long,0.0,0.0,0,0,
2010-07-15,0.8849,0.8853,0.8725,0.8842,0.8712478353702,0.8653104976382389,0.005937337731961145,0.002345174745371168,0.003592162986589977,Long,0.0,0.0,0,0,
2010-07-16,0.8842,0.8844,0.8682,0.8696,0.8709943222363231,0.8656282385539249,0.005366083682398215,0.0029493565327765774,0.0024167271496216376,Long,0.0,0.0,0,0,
2010-07-19,0.8672,0.872,0.8633,0.8682,0.870564426507658,0.8658187394017823,0.00474568710587564,0.0033086226473963897,0.0014370644584792503,Long,0.0,0.0,0,0,
2010-07-20,0.8682,0.8844,0.8666,0.8836,0.8725698993526337,0.8671358698164651,0.005434029536168672,0.0037337040251508463,0.0017003255110178256,Long,0.0,0.0,0,0,
2010-07-21,0.8836,0.8856,0.8758,0.8776,0.8733437609906901,0.8679109905708009,0.00543277041988921,0.0040735173040985185,0.0013592531157906916,Long,0.0,0.0,0,0,
2010-07-22,0.8776,0.8948,0.8736,0.8928,0.876337028530584,0.8697546208988897,0.006582407631694376,0.00457529536961769,0.002007112262076686,Long,0.0,0.0,0,0,
2010-07-23,0.8928,0.8969,0.8893,0.8968,0.8794851779874173,0.8717579823137868,0.00772719567363056,0.0052056754304202636,0.0025215202432102967,Long,0.0,0.0,0,0,
2010-07-26,0.8938,0.9031,0.8938,0.9024,0.8830105352201224,0.8740277614016544,0.008982773818468015,0.005961095108029814,0.003021678710438201,Long,0.0,0.0,0,0,
2010-07-27,0.9024,0.9067,0.8998,0.9022,0.8859627605708729,0.8761145938904208,0.009848166680452075,0.006738509422514266,0.003109657257937809,Long,0.0,0.0,0,0,
2010-07-28,0.9022,0.9023,0.8902,0.893,0.8870454127907386,0.8773653647133527,0.009680048077385872,0.0073268171534885875,0.0023532309238972846,Long,0.0,0.0,0,0,
2010-07-29,0.893,0.9041,0.8904,0.9002,0.8890691954383172,0.8790568191790302,0.01001237625928697,0.007863928974648264,0.002148447284638706,Long,0.0,0.0,0,0,
2010-07-30,0.9002,0.9065,0.8963,0.9047,0.891473934601653,0.8809563140546577,0.010517620546995343,0.00839466728911768,0.002122953257877664,Long,0.0,0.0,0,0,
2010-08-02,0.9052,0.9141,0.9046,0.9132,0.8948164062013986,0.8833447352357942,0.011471670965604419,0.009010068024415027,0.0024616029411893923,Long,0.0,0.0,0,0,
2010-08-03,0.9132,0.9144,0.9069,0.9122,0.8974908052473373,0.885482162255365,0.01200864299197224,0.00960978301792647,0.002398859974045771,Long,0.0,0.0,0,0,
2010-08-04,0.9122,0.9182,0.9093,0.9163,0.9003845275169776,0.8877649650512639,0.012619562465713718,0.01021173890748392,0.002407823558229799,Long,0.0,0.0,0,0,
2010-08-05,0.9163,0.9173,0.9111,0.9159,0.9027715232835963,0.8898490417141333,0.012922481569463073,0.01075388743987975,0.0021685941295833226,Long,0.0,0.0,0,0,
2010-08-06,0.9159,0.9217,0.913,0.9183,0.9051605197015047,0.8919565201056789,0.013203999595825744,0.01124390987106895,0.0019600897247567944,Long,0.0,0.0,0,0,
2010-08-09,0.918,0.9204,0.9152,0.9163,0.9068742859012732,0.8937597408385917,0.013114545062681504,0.01161803690939146,0.0014965081532900444,Long,0.0,0.0,0,0,
2010-08-10,0.9163,0.9165,0.9059,0.9135,0.9078936265318465,0.8952219822579552,0.012671644273891225,0.011828758382291412,0.0008428858915998129,Long,0.0,0.0,0,0,
2010-08-11,0.9135,0.914,0.8964,0.897,0.9062176839884855,0.8953536872758845,0.010863996712600965,0.011635806048353323,-0.0007718093357523582,Short,0.0,0.0,0,0,
2010-08-12,0.897,0.9008,0.8914,0.8962,0.9046765018364108,0.8954163771073005,0.009260124729110308,0.01116066978450472,-0.0019005450553944113,Short,0.0,0.0,0,0,
2010-08-13,0.8962,0.9035,0.8924,0.8924,0.9027878092461937,0.8951929417660189,0.007594867480174794,0.010447509323638735,-0.0028526418434639406,Short,0.0,0.0,0,0,
2010-08-16,0.8933,0.8995,0.886,0.8981,0.9020666078237025,0.8954082794129804,0.006658328410722114,0.00968967314105541,-0.0030313447303332956,Short,0.0,0.0,0,0,
2010-08-17,0.8981,0.9075,0.8946,0.9047,0.9024717450815944,0.8960965550120188,0.006375190069575654,0.00902677652675946,-0.0026515864571838056,Short,0.0,0.0,0,0,
2010-08-18,0.9047,0.9054,0.8973,0.8982,0.9018145535305799,0.8962523657518693,0.005562187778710648,0.008333858777149697,-0.002771670998439049,Short,0.0,0.0,0,0,
2010-08-19,0.8982,0.9018,0.8905,0.8927,0.9004123145258753,0.8959892275480271,0.004423086977848212,0.0075517044172893994,-0.0031286174394411876,Short,0.0,0.0,0,0,
2010-08-20,0.8927,0.8933,0.8841,0.8925,0.8991950353680485,0.8957307662481733,0.003464269119875185,0.006734217357806558,-0.0032699482379313725,Short,0.0,0.0,0,0,
2010-08-23,0.888,0.8978,0.8876,0.8913,0.8979804145421949,0.8954025613409011,0.0025778532012937783,0.005902944526504002,-0.003325091325210224,Short,0.0,0.0,0,0,
2010-08-24,0.8913,0.8915,0.8798,0.8815,0.895444966151088,0.894372741982316,0.0010722241687720624,0.004936800454957614,-0.0038645762861855516,Short,0.0,0.0,0,0,
2010-08-25,0.8815,0.889,0.8772,0.8838,0.8936534328970744,0.8935895759095518,6.385698752264801e-05,0.003962211761470621,-0.003898354773947973,Short,0.0,0.0,0.8936215044033131,0,
2010-08-26,0.8838,0.8918,0.883,0.8863,0.8925221355282938,0.8930496073236591,-0.0005274717953652752,0.0030642750501034418,-0.003591746845468717,Short,0.0,0.0,0.8927858714259764,0,
2010-08-27,0.8863,0.8999,0.8845,0.8991,0.893534114677787,0.8934977845589437,3.63301188432974e-05,0.0024586860638514127,-0.0024223559450081153,Short,0.0,0.0,0.8935159496183653,0,
2010-08-30,0.9015,0.9026,0.8913,0.8918,0.8932673278042813,0.8933720227397627,-0.00010469493548137532,0.001946009863984855,-0.0020507047994662306,Short,0.0,0.0,0.893319675272022,0,
2010-08-31,0.8918,0.8957,0.8861,0.8911,0.8929338927574688,0.8932037247590395,-0.0002698320015707134,0.0015028414908737414,-0.0017726734924444548,Short,0.0,0.0,0.8930688087582541,0,
2010-09-01,0.8911,0.9111,0.8899,0.9106,0.895651755410166,0.8944923377398515,0.0011594176703144665,0.0014341567267618864,-0.00027473905644741984,Short,0.0,0.0,0,0,
2010-09-02,0.9106,0.9116,0.905,0.9105,0.8979361007316788,0.8956780904998625,0.0022580102318163764,0.0015989274277727846,0.0006590828040435918,Long,0.0,0.0,0,0,
2010-09-03,0.9105,0.9171,0.9062,0.9164,0.9007767006191129,0.8972130467591319,0.0035636538599809198,0.0019918727142144116,0.0015717811457665082,Long,0.0,0.0,0,0,
2010-09-06,0.9155,0.9176,0.9144,0.9169,0.9032572082161725,0.8986713395917888,0.004585868624383704,0.00251067189624827,0.0020751967281354344,Long,0.0,0.0,0,0,
2010-09-07,0.9169,0.9176,0.909,0.9105,0.9043714838752229,0.8995475366590638,0.004823947216159086,0.002973326960230433,0.0018506202559286527,Long,0.0,0.0,0,0,
2010-09-08,0.9105,0.9191,0.9096,0.9178,0.9064374094328809,0.9008995709806146,0.005537838452266297,0.003486229258637606,0.002051609193628691,Long,0.0,0.0,0,0,
2010-09-09,0.9178,0.9273,0.9169,0.9227,0.9089393464432068,0.9025144175746432,0.006424928868563606,0.004073969180622807,0.0023509596879407995,Long,0.0,0.0,0,0,
2010-09-10,0.9227,0.9267,0.9204,0.9263,0.9116102162211751,0.904276312569114,0.007333903652061102,0.004725956074910466,0.0026079475771506365,Long,0.0,0.0,0,0,
2010-09-13,0.928,0.9357,0.928,0.9354,0.915270182956379,0.9065817708973277,0.008688412059051243,0.005518447271738621,0.0031699647873126213,Long,0.0,0.0,0,0,
2010-09-14,0.9354,0.9453,0.9313,0.9397,0.9190286163477054,0.9090349730530812,0.009993643294624155,0.006413486476315728,0.0035801568183084272,Long,0.0,0.0,0,0,
2010-09-15,0.9397,0.943,0.9341,0.9375,0.9218703676788276,0.9111434935676678,0.010726874111159801,0.007276164003284543,0.0034507101078752583,Long,0.0,0.0,0,0,
2010-09-16,0.9375,0.9395,0.9331,0.9362,0.9240749264974695,0.9129995310811738,0.011075395416295652,0.008036010285886765,0.003039385130408887,Long,0.0,0.0,0,0,
2010-09-17,0.9362,0.9464,0.9346,0.9363,0.9259557070363204,0.9147254917418275,0.011230215294492862,0.008674851287607985,0.0025553640068848773,Long,0.0,0.0,0,0,
2010-09-20,0.937,0.9489,0.9363,0.9466,0.9291317521076556,0.917086566427618,0.012045185680037651,0.009348918166093918,0.0026962675139437335,Long,0.0,0.0,0,0,
2010-09-21,0.9466,0.9564,0.9437,0.9546,0.9330499440910932,0.9198653392848314,0.013184604806261824,0.010116055494127498,0.0030685493121343256,Long,0.0,0.0,0,0,
2010-09-22,0.9546,0.96,0.9508,0.9563,0.9366268757693865,0.9225642030415107,0.014062672727875869,0.010905378940877172,0.0031572937869986974,Long,0.0,0.0,0,0,
2010-09-23,0.9563,0.9575,0.9467,0.9491,0.9385458179587116,0.9245298176310284,0.014016000327683242,0.011527503218238385,0.002488497109444857,Long,0.0,0.0,0,0,
2010-09-24,0.9491,0.961,0.9463,0.9593,0.9417387690419867,0.9271053866953968,0.014633382346589952,0.012148679043908699,0.002484703302681253,Long,0.0,0.0,0,0,
2010-09-27,0.9604,0.964,0.957,0.9607,0.9446558814970657,0.9295938765698117,0.015062004927253958,0.01273134422057775,0.002330660706676207,Long,0.0,0.0,0,0,
2010-09-28,0.9607,0.9682,0.9559,0.9672,0.948124207420594,0.9323795153424184,0.015744692078175637,0.013334013792097327,0.0024106782860783098,Long,0.0,0.0,0,0,
2010-09-29,0.9672,0.9725,0.9654,0.969,0.9513358678174257,0.9350921438355725,0.016243723981853253,0.013915955830048513,0.00232776815180474,Long,0.0,0.0,0,0,
2010-09-30,0.969,0.9729,0.962,0.9666,0.9536841958455141,0.9374260591070116,0.016258136738502516,0.014384392011739314,0.0018737447267632018,Long,0.0,0.0,0,0,
2010-10-01,0.9666,0.9746,0.9632,0.9727,0.9566097041769734,0.9400389436176033,0.016570760559370123,0.014821665721265476,0.0017490948381046478,Long,0.0,0.0,0,0,
2010-10-04,0.9722,0.9722,0.9651,0.9681,0.9583774419959006,0.9421175403866697,0.016259901609230853,0.015109312898858552,0.001150588710372302,Long,0.0,0.0,0,0,
2010-10-05,0.9681,0.9721,0.954,0.9713,0.9603655278426851,0.9442792040617312,0.01608632378095398,0.015304715075277637,0.0007816087056763451,Long,0.0,0.0,0,0,
2010-10-06,0.9713,0.9786,0.9689,0.9773,0.9629708312515027,0.9467251889460473,0.016245642305455443,0.015492900521313196,0.0007527417841422471,Long,0.0,0.0,0,0,
2010-10-07,0.9773,0.9913,0.9754,0.9822,0.9659291649051176,0.9493529527278217,0.01657621217729588,0.015709562852509733,0.0008666493247861465,Long,0.0,0.0,0,0,
2010-10-08,0.9822,0.9867,0.9709,0.9853,0.9689092933812533,0.9520156969702053,0.01689359641104804,0.015946369564217393,0.0009472268468306462,Long,0.0,0.0,0,0,
2010-10-11,0.9884,0.9902,0.9818,0.9838,0.9712001713225991,0.9543700897872271,0.01683008153537191,0.016123111958448295,0.0007069695769236148,Long,0.0,0.0,0,0,
2010-10-12,0.9838,0.9873,0.9767,0.9857,0.9734309141960454,0.9566908238770622,0.01674009031898327,0.01624650763055529,0.0004935826884279806,Long,0.0,0.0,0,0,
2010-10-13,0.9857,0.9932,0.9829,0.9903,0.9760261581658844,0.9591803924787612,0.01684576568712326,0.016366359241868883,0.0004794064452543767,Long,0.0,0.0,0,0,
2010-10-14,0.9903,0.9994,0.9889,0.994,0.9787913646019022,0.9617596226655196,0.01703174193638257,0.01649943578077162,0.000532306155610951,Long,0.0,0.0,0,0,
2010-10-15,0.994,1.0003,0.9863,0.9894,0.9804234623554557,0.9638070580236293,0.01661640433182643,0.016522829490982584,9.357484084384499e-05,Long,0.0,0.0,0,0,
2010-10-18,0.9891,0.9945,0.9801,0.9889,0.981727545070001,0.9656657944663233,0.01606175060367776,0.01643061371352162,-0.0003688631098438602,Short,0.0,0.0,0,0,
2010-10-19,0.9889,0.996,0.9662,0.9686,0.9797079227515394,0.9658831430243735,0.013824779727165892,0.015909446916250475,-0.002084667189084583,Short,0.0,0.0,0,0,
2010-10-20,0.9686,0.9885,0.9663,0.9867,0.9807836269436103,0.9674251324299755,0.0133584945136348,0.01539925643572734,-0.00204076192209254,Short,0.0,0.0,0,0,
2010-10-21,0.9867,0.9889,0.974,0.9769,0.9801861458753626,0.9681269744721995,0.012059171403163038,0.01473123942921448,-0.002672068026051442,Short,0.0,0.0,0,0,
2010-10-22,0.9769,0.985,0.9758,0.9804,0.9802190465099223,0.9690360874742587,0.011182959035663576,0.0140215833505043,-0.0028386243148407243,Short,0.0,0.0,0,0,
2010-10-25,0.9843,0.9969,0.982,0.9904,0.9817853470468574,0.9706185995132025,0.011166747533654875,0.013450616187134414,-0.0022838686534795392,Short,0.0,0.0,0,0,
2010-10-26,0.9904,0.9927,0.9814,0.9854,0.982341447501187,0.9717135180677801,0.010627929433406957,0.012886078836388922,-0.0022581494029819647,Short,0.0,0.0,0,0,
2010-10-27,0.9854,0.9868,0.965,0.9714,0.9806581478856198,0.9716902945072037,0.008967853378416102,0.012102433744794357,-0.0031345803663782555,Short,0.0,0.0,0,0,
2010-10-28,0.9714,0.9815,0.9711,0.9783,0.9802953559032167,0.9721799023214849,0.008115453581731824,0.01130503771218185,-0.0031895841304500263,Short,0.0,0.0,0,0,
2010-10-29,0.9783,0.9818,0.9677,0.9792,0.980126839610414,0.9726999095569305,0.007426930053483494,0.010529416180442178,-0.0031024861269586847,Short,0.0,0.0,0,0,
2010-11-01,0.9847,0.9911,0.9822,0.9865,0.9811073258241965,0.9737221384786393,0.007385187345557154,0.009900570413465173,-0.002515383067908019,Short,0.0,0.0,0,0,
2010-11-02,0.9865,1.0019,0.986,0.999,0.9838600449281661,0.9755945726654068,0.00826547226275931,0.009573550783324,-0.0013080785205646893,Short,0.0,0.0,0,0,
2010-11-03,0.999,1.0058,0.989,1.0055,0.9871892687853714,0.9778097895050064,0.009379479280364977,0.009534736482732195,-0.0001552572023672174,Short,0.0,0.0,0,0,
2010-11-04,1.0055,1.0176,1.0015,1.0149,0.9914524582030066,0.9805572125046356,0.010895245698371081,0.009806838325859973,0.0010884073725111083,Long,0.0,0.0,0,0,
2010-11-05,1.0149,1.0183,1.0085,1.0149,0.995059772325621,0.9831011226894775,0.01195864963614357,0.010237200587916693,0.0017214490482268772,Long,0.0,0.0,0,0,
2010-11-08,1.0142,1.0163,1.0076,1.0133,0.9978659611986025,0.9853380765643309,0.012527884634271569,0.010695337397187667,0.0018325472370839015,Long,0.0,0.0,0,0,
2010-11-09,1.0133,1.0169,0.9996,1.0031,0.998671197937279,0.9866537745966028,0.012017423340676237,0.01095975458588538,0.001057668754790856,Long,0.0,0.0,0,0,
2010-11-10,1.0031,1.007,0.9975,1.0048,0.999614090562313,0.9879979394412989,0.011616151121014107,0.011091033892911125,0.0005251172281029812,Long,0.0,0.0,0,0,
2010-11-11,1.0048,1.0088,0.9951,0.9978,0.9993349997065726,0.9887240180012027,0.010610981705369893,0.010995023455402878,-0.00038404175003298527,Short,0.0,0.0,0,0,
2010-11-12,0.9978,1.0002,0.9825,0.9867,0.9973911535978691,0.9885740907418544,0.00881706285601469,0.01055943133552524,-0.0017423684795105504,Short,0.0,0.0,0,0,
2010-11-15,0.987,0.9917,0.981,0.985,0.9954848222751201,0.9883093432794948,0.007175478995625317,0.009882640867545256,-0.0027071618719199386,Short,0.0,0.0,0,0,
2010-11-16,0.985,0.989,0.9725,0.9767,0.9925948496174093,0.9874493919254581,0.005145457691951183,0.008935204232426441,-0.0037897465404752584,Short,0.0,0.0,0,0,
2010-11-17,0.9767,0.9829,0.9722,0.9792,0.9905341035224231,0.9868383258569057,0.00369577766551743,0.00788731891904464,-0.00419154125352721,Short,0.0,0.0,0,0,
2010-11-18,0.9792,0.9901,0.9782,0.9895,0.9903750106728194,0.9870354869045422,0.003339523768277175,0.0069777598888911465,-0.0036382361206139715,Short,0.0,0.0,0,0,
2010-11-19,0.9895,0.9907,0.9812,0.9858,0.9896711628770011,0.9869439693560577,0.002727193520943416,0.0061276466153016,-0.003400453094358184,Short,0.0,0.0,0,0,
2010-11-22,0.9882,0.9949,0.9823,0.9882,0.9894448301266933,0.9870370086630162,0.002407821463677018,0.005383681584976684,-0.002975860121299666,Short,0.0,0.0,0,0,
2010-11-23,0.9882,0.9884,0.9708,0.9722,0.9867917793379711,0.9859379709842744,0.00085380835369675,0.004477706938720697,-0.0036238985850239472,Short,0.0,0.0,0.9863648751611227,0,
2010-11-24,0.9722,0.9848,0.9719,0.9814,0.9859622748244371,0.9856018249854394,0.0003604498389977451,0.0036542555187761066,-0.0032938056797783615,Short,0.0,0.0,0.9857820499049382,0,
2010-11-25,0.9814,0.9848,0.9759,0.9803,0.9850911556206776,0.9852090972087402,-0.00011794158806255339,0.0028998160974083747,-0.003017757685470928,Short,0.0,0.0,0.9851501264147089,0,
2010-11-26,0.9803,0.9814,0.9613,0.9645,0.9819232855251888,0.9836750900080927,-0.001751804482903907,0.0019694919813459185,-0.0037212964642498255,Short,0.0,0.0,0,0,
2010-11-29,0.9671,0.9695,0.9562,0.9625,0.9789350877520829,0.9821065648223082,-0.003171477070225248,0.0009412981710316852,-0.004112775241256934,Short,0.0,0.0,0,0,
2010-11-30,0.9625,0.9656,0.9545,0.9588,0.9758373819440702,0.9803801526132483,-0.004542770669178076,-0.000155515597010267,-0.004387255072167809,Short,0.0,0.0,0,0,
2010-12-01,0.9588,0.9694,0.9537,0.9678,0.9746008616449824,0.9794482894567115,-0.004847427811729088,-0.0010938980399540312,-0.003753529771775057,Short,0.0,0.0,0,0,
2010-12-02,0.9678,0.9779,0.9618,0.9767,0.9749238060072928,0.979244712459918,-0.004320906452625173,-0.0017392997224882595,-0.0025816067301369133,Short,0.0,0.0,0,0,
2010-12-03,0.9767,0.9933,0.9737,0.9917,0.9775047589292478,0.9801673263517758,-0.002662567422528017,-0.001923953262496211,-0.0007386141600318062,Short,0.0,0.0,0,0,
2010-12-06,0.991,0.9922,0.9849,0.9897,0.9793809498632098,0.9808734503257184,-0.0014925004625085947,-0.0018376627024986876,0.0003451622399900929,Long,0.0,0.0,0,0,
2010-12-07,0.9897,0.996,0.9823,0.9829,0.9799223421919467,0.9810235651164059,-0.0011012229244591332,-0.0016903747468907768,0.0005891518224316436,Long,0.0,0.0,0,0,
2010-12-08,0.9829,0.9856,0.9753,0.9796,0.9798727510854934,0.980918115848524,-0.0010453647630305207,-0.0015613727501187255,0.0005160079870882048,Long,0.0,0.0,0,0,
2010-12-09,0.9796,0.9879,0.9776,0.9837,0.9804615586108021,0.9811241813412259,-0.0006626227304238341,-0.0013816227461797472,0.0007190000157559131,Long,0.0,0.0,0.980792869976014,0,
2010-12-10,0.9837,0.9892,0.9828,0.9845,0.9810828572860633,0.9813742419826167,-0.0002913846965534317,-0.001163575136254484,0.0008721904397010524,Long,0.0,0.0,0.98122854963434,0,
2010-12-13,0.983,0.998,0.983,0.9957,0.9833316484728228,0.9824354092431635,0.0008962392296593125,-0.0007516122630717248,0.0016478514927310373,Long,0.0,0.0,0.9828835288579931,0,
2010-12-14,0.9957,1.0025,0.9938,0.9987,0.9856960102462348,0.9836401937436698,0.002055816502564922,-0.0001901265099443954,0.0022459430125093176,Long,0.0,0.0,0,0,
2010-12-15,0.9987,0.9991,0.9841,0.987,0.9858966240545063,0.9838890682811758,0.0020075557733304494,0.00024940994671057357,0.0017581458266198759,Long,0.0,0.0,0,0,
2010-12-16,0.987,0.9904,0.9826,0.9896,0.986466374199967,0.984312100260348,0.002154273939618978,0.0006303827452922544,0.0015238911943267236,Long,0.0,0.0,0,0,
2010-12-17,0.9896,0.9922,0.984,0.9883,0.9867484704768951,0.984607500241063,0.0021409702358320404,0.0009325002434002116,0.0012084699924318288,Long,0.0,0.0,0,0,
2010-12-20,0.9869,0.9944,0.9858,0.9929,0.9876948596342957,0.9852217594824658,0.002473100151829888,0.0012406202250861468,0.001232479926743741,Long,0.0,0.0,0,0,
2010-12-21,0.9929,0.9989,0.9912,0.9974,0.9891879581520964,0.9861238513726536,0.003064106779442799,0.0016053175359574772,0.0014587892434853218,Long,0.0,0.0,0,0,
2010-12-22,0.9974,1.0006,0.9949,0.9985,0.9906205799748508,0.9870406031228275,0.00357997685202327,0.0020002493991706357,0.0015797274528526343,Long,0.0,0.0,0,0,
2010-12-23,0.9985,1.0061,0.9979,1.0037,0.9926327984402583,0.9882746325211366,0.004358165919121748,0.0024718327031608583,0.0018863332159608898,Long,0.0,0.0,0,0,
2010-12-24,1.0037,1.0047,1.0016,1.0046,0.9944739063725263,0.9894839190010524,0.004989987371473936,0.002975463636823474,0.0020145237346504623,Long,0.0,0.0,0,0,
2010-12-27,1.0011,1.0053,0.9988,1.0047,0.9960471515459838,0.9906110361120855,0.005436115433898325,0.003467593996238444,0.0019685214376598814,Long,0.0,0.0,0,0,
2010-12-28,1.0047,1.0147,1.0042,1.0098,0.9981629743850633,0.9920324408445237,0.006130533540539607,0.004000181905098677,0.00213035163544093,Long,0.0,0.0,0,0,
2010-12-29,1.0098,1.0179,1.0086,1.0173,1.0011071321719767,0.9939041118930775,0.007203020278899186,0.004640749579858779,0.0025622706990404073,Long,0.0,0.0,0,0,
2010-12-30,1.0173,1.0195,1.0118,1.0175,1.0036291118378264,0.9956519554565532,0.007977156381273276,0.005308030940141678,0.002669125441131598,Long,0.0,0.0,0,0,
2010-12-31,1.0175,1.0189,1.0151,1.0178,1.0058092484781609,0.9972925513486602,0.00851669712950065,0.005949764178013473,0.0025669329514871773,Long,0.0,0.0,0,0,
2011-01-03,1.021,1.0219,1.0153,1.0165,1.0074539794815207,0.9987153253228336,0.008738654158687131,0.0065075421741482035,0.002231111984538928,Long,0.0,0.0,0,0,
2011-01-04,1.0165,1.0169,1.0029,1.0051,1.007091828792056,0.9991882641878088,0.007903564604247237,0.006786746660168011,0.0011168179440792262,Long,0.0,0.0,0,0,
2011-01-05,1.0051,1.0077,0.996,0.9995,1.0059238551317398,0.9992113557294525,0.006712499402287242,0.006771897208591856,-5.939780630461432e-05,Short,0.0,0.0,0,0,
2011-01-06,0.9995,1.0015,0.9933,0.9942,1.004120185111472,0.9988401441939374,0.005280040917534645,0.006473525950380414,-0.0011934850328457688,Short,0.0,0.0,0,0,
2011-01-07,0.9942,0.9993,0.9907,0.9965,1.0029478489404764,0.9986668001795715,0.004281048760904849,0.006035030512485301,-0.0017539817515804523,Short,0.0,0.0,0,0,
2011-01-10,0.9944,0.9983,0.9883,0.9956,1.0018174106419417,0.9984396297958995,0.003377780846042233,0.005503580579196687,-0.002125799733154454,Short,0.0,0.0,0,0,
2011-01-11,0.9956,0.9958,0.9821,0.9872,0.9995685782354892,0.9976070646258328,0.0019615136096563512,0.00479516718528862,-0.0028336535756322686,Short,0.0,0.0,0,0,
