Date,Start Value,Highest Value,Lowest Value,End Value,EMA12,EMA26,MACD,Signal,Judge,Trade,Turning Value,Differ,Resistance Value,Chart Flag,
2010-02-12,1.3688,1.3695,1.3527,1.3614,1.3798517429778423,1.3985665919802472,-0.018714849002404943,-0.017310735159192965,-0.001404113843211978,Short,0.0,0.0,0,0,
2010-02-15,1.3616,1.3634,1.3574,1.3599,1.3767822440581743,1.3957023999817102,-0.01892015592353591,-0.017632619312061552,-0.001287536611474356,Short,0.0,0.0,0,0,
2010-02-16,1.3599,1.378,1.3586,1.3766,1.376754206510763,1.3942874073904723,-0.017533200879709332,-0.017612735625591108,7.953474588177564e-05,Long,0.0,0.0,0,0,
2010-02-17,1.3766,1.3789,1.3581,1.3602,1.3742074055091071,1.3917624142504375,-0.017555008741330314,-0.01760119024873895,4.618150740863525e-05,Long,0.0,0.0,0,0,
2010-02-18,1.3602,1.3653,1.3491,1.3522,1.3708216508153985,1.3888318650467013,-0.01801021423130278,-0.017682995045251716,-0.00032721918605106357,Short,0.0,0.0,0,0,
2010-02-19,1.3522,1.3608,1.3439,1.3596,1.3690952429976448,1.3866665417099087,-0.017571298712263816,-0.017660655778654135,8.935706639031857e-05,Long,0.0,0.0,0,0,
2010-02-22,1.3612,1.3653,1.357,1.3592,1.367572897921084,1.3846319830647302,-0.01705908514364629,-0.017540341651652566,0.0004812565080062753,Long,0.0,0.0,0,0,
2010-02-23,1.3592,1.3692,1.3493,1.3503,1.364915529010148,1.3820888732080836,-0.01717334419793559,-0.01746694216090917,0.00029359796297357896,Long,0.0,0.0,0,0,
2010-02-24,1.3503,1.3627,1.3499,1.3538,1.3632054476239714,1.379993401118596,-0.016787953494624475,-0.017331144427652233,0.0005431909330277582,Long,0.0,0.0,0,0,
2010-02-25,1.3538,1.3571,1.3446,1.3546,1.3618815326048987,1.3781124084431444,-0.016230875838245673,-0.01711109070977092,0.0008802148715252485,Long,0.0,0.0,0,0,
2010-02-26,1.3546,1.3683,1.3527,1.3619,1.3618843737426067,1.3769114892992078,-0.015027115556601078,-0.016694295679136953,0.0016671801225358746,Long,0.0,0.0,0,0,
2010-03-01,1.3626,1.3651,1.3455,1.3558,1.3609483162437441,1.3753476752770442,-0.01439935903330003,-0.016235308349969568,0.0018359493166695377,Long,0.0,0.0,0,0,
2010-03-02,1.3558,1.3622,1.3431,1.3615,1.3610331906677833,1.3743219215528186,-0.01328873088503535,-0.015645992856982725,0.002357261971947376,Long,0.0,0.0,0,0,
2010-03-03,1.3615,1.3736,1.3588,1.3696,1.362351161334278,1.373972149585943,-0.01162098825166491,-0.014840991935919163,0.003220003684254253,Long,0.0,0.0,0,0,
2010-03-04,1.3696,1.3711,1.3546,1.3579,1.3616663672828506,1.3727816199869844,-0.011115252704133827,-0.014095844089562095,0.0029805913854282686,Long,0.0,0.0,0,0,
2010-03-05,1.3579,1.3631,1.3525,1.362,1.3617176953931813,1.3719829814694298,-0.010265286076248437,-0.013329732486899365,0.0030644464106509284,Long,0.0,0.0,0,0,
2010-03-08,1.364,1.3704,1.3602,1.3631,1.3619303576403843,1.3713249828420646,-0.009394625201680329,-0.012542711029855557,0.003148085828175228,Long,0.0,0.0,0,0,
2010-03-09,1.3631,1.3635,1.3533,1.3599,1.3616179949264788,1.3704786878167265,-0.008860692890247712,-0.011806307401933988,0.002945614511686276,Long,0.0,0.0,0,0,
2010-03-10,1.3599,1.3679,1.354,1.3656,1.362230611091636,1.3701173035340062,-0.007886692442370169,-0.011022384410021225,0.003135691967651056,Long,0.0,0.0,0,0,
2010-03-11,1.3656,1.3686,1.3617,1.3676,1.3630566709236922,1.3699308366055614,-0.00687416568186916,-0.010192740664390812,0.003318574982521652,Long,0.0,0.0,0,0,
2010-03-12,1.3676,1.3795,1.3667,1.376,1.3650479523200472,1.3703804042644085,-0.005332451944361383,-0.009220682920384925,0.0038882309760235427,Long,0.0,0.0,0,0,
2010-03-15,1.3762,1.3773,1.3636,1.3675,1.3654251904246555,1.3701670409855635,-0.004741850560908034,-0.008324916448489547,0.0035830658875815134,Long,0.0,0.0,0,0,
2010-03-16,1.3675,1.3782,1.3655,1.3765,1.3671290072824007,1.3706361490607069,-0.003507141778306133,-0.007361361514452864,0.003854219736146731,Long,0.0,0.0,0,0,
2010-03-17,1.3765,1.3816,1.3722,1.3735,1.3681091600081852,1.3708482861673212,-0.002739126159136074,-0.006436914443389506,0.003697788284253432,Long,0.0,0.0,0,0,
2010-03-18,1.3735,1.3739,1.3582,1.3607,1.3669692892376952,1.3700965612660383,-0.0031272720283430644,-0.005774985960380218,0.0026477139320371535,Long,0.0,0.0,0,0,
2010-03-19,1.3607,1.3627,1.3496,1.3532,1.3648509370472806,1.3688449641352207,-0.003994027087940166,-0.005418794185892207,0.001424767097952041,Long,0.0,0.0,0,0,
2010-03-22,1.352,1.3568,1.3461,1.3552,1.3633661775015453,1.3678342260511303,-0.004468048549584935,-0.005228645058630753,0.0007605965090458173,Long,0.0,0.0,0,0,
2010-03-23,1.3552,1.357,1.3472,1.3503,1.3613559963474615,1.3665353944917873,-0.005179398144325775,-0.005218795675769757,3.939753144398175e-05,Long,0.0,0.0,0,0,
2010-03-24,1.3503,1.3505,1.3307,1.3308,1.3566550738324674,1.3638883282331364,-0.00723325440066902,-0.00562168742074961,-0.0016115669799194104,Short,0.0,0.0,0,0,
2010-03-25,1.3308,1.3388,1.3262,1.3267,1.3520466009351646,1.361133637252904,-0.009087036317739328,-0.006314757200147553,-0.0027722791175917747,Short,0.0,0.0,0,0,
2010-03-26,1.3267,1.342,1.3267,1.3414,1.3504086623297544,1.3596718863452812,-0.009263224015526816,-0.006904450563223405,-0.0023587734523034115,Short,0.0,0.0,0,0,
2010-03-29,1.3452,1.3506,1.3413,1.348,1.3500380988944076,1.3588073021715568,-0.00876920327714914,-0.007277401106008552,-0.0014918021711405882,Short,0.0,0.0,0,0,
2010-03-30,1.348,1.3538,1.3391,1.341,1.3486476221414219,1.3574882427514414,-0.008840620610019556,-0.007590045006810753,-0.0012505756032088035,Short,0.0,0.0,0,0,
2010-03-31,1.341,1.3549,1.338,1.3509,1.3489941418119724,1.357000224769853,-0.008006082957880523,-0.007673252597024708,-0.00033283036085581495,Short,0.0,0.0,0,0,
2010-04-01,1.3509,1.3589,1.3455,1.3587,1.3504873507639767,1.35712613404616,-0.006638783282183258,-0.007466358734056417,0.0008275754518731592,Long,0.0,0.0,0,0,
2010-04-02,1.3587,1.3591,1.347,1.3485,1.3501816044925958,1.356487161153852,-0.006305556661256206,-0.007234198319496375,0.000928641658240169,Long,0.0,0.0,0,0,
2010-04-05,1.3502,1.3539,1.3457,1.3483,1.3498921268783504,1.355880704772085,-0.005988577893734748,-0.006985074234344049,0.0009964963406093015,Long,0.0,0.0,0,0,
2010-04-06,1.3483,1.3495,1.335,1.3395,1.3482933381278348,1.3546673192334122,-0.006373981105577409,-0.0068628556085907205,0.0004888745030133118,Long,0.0,0.0,0,0,
2010-04-07,1.3395,1.3407,1.3322,1.3339,1.3460789784158604,1.3531289992901965,-0.007050020874336038,-0.006900288661739784,-0.00014973221259625448,Short,0.0,0.0,0,0,
2010-04-08,1.3339,1.3366,1.3277,1.3359,1.3445129817364974,1.3518527771205522,-0.007339795384054826,-0.006988190006202792,-0.000351605377852034,Short,0.0,0.0,0,0,
2010-04-09,1.3359,1.3494,1.3337,1.3493,1.3452494460847286,1.3516636825190298,-0.006414236434301168,-0.006873399291822467,0.0004591628575212987,Long,0.0,0.0,0,0,
2010-04-12,1.361,1.3692,1.3566,1.3589,1.3473495313024626,1.3521997060361386,-0.004850174733675994,-0.006468754380193173,0.0016185796465171794,Long,0.0,0.0,0,0,
2010-04-13,1.3589,1.3626,1.354,1.3607,1.3494034495636222,1.3528293574408692,-0.0034259078772469476,-0.005860185079603928,0.0024342772023569804,Long,0.0,0.0,0,0,
2010-04-14,1.3607,1.3679,1.3593,1.3652,1.3518336880922956,1.3537457013341383,-0.0019120132418426472,-0.005070550712051672,0.003158537470209025,Long,0.0,0.0,0,0,
2010-04-15,1.3652,1.3665,1.3517,1.3574,1.352690043770404,1.3540163901242022,-0.0013263463537982467,-0.004321709840400987,0.00299536348660274,Long,0.0,0.0,0,0,
2010-04-16,1.3574,1.3585,1.3468,1.3505,1.3523531139595724,1.3537559167816686,-0.0014028028220962607,-0.0037379284367400414,0.0023351256146437807,Long,0.0,0.0,0,0,
2010-04-19,1.348,1.3492,1.3413,1.3488,1.351806481042715,1.3533888118348785,-0.001582330792163411,-0.003306808907824715,0.001724478115661304,Long,0.0,0.0,0,0,
2010-04-20,1.3488,1.352,1.3425,1.343,1.3504516378053741,1.35261927021748,-0.0021676324121058244,-0.003078973608680937,0.0009113411965751125,Long,0.0,0.0,0,0,
2010-04-21,1.343,1.3448,1.3354,1.3388,1.348659078143009,1.3515956205717405,-0.0029365424287315367,-0.003050487372691057,0.0001139449439595203,Long,0.0,0.0,0,0,
2010-04-22,1.3388,1.3422,1.3251,1.3291,1.3456499891979308,1.349929278307167,-0.004279289109236251,-0.0032962477200000955,-0.000983041389236155,Short,0.0,0.0,0,0,
2010-04-23,1.3291,1.3401,1.3197,1.3373,1.344365375475172,1.3489937762103397,-0.0046284007351675704,-0.0035626783230335904,-0.00106572241213398,Short,0.0,0.0,0,0,
2010-04-26,1.3362,1.3397,1.3287,1.3378,1.343355317709761,1.3481646076021665,-0.004809289892405477,-0.003812000636907968,-0.0009972892554975092,Short,0.0,0.0,0,0,
2010-04-27,1.3378,1.3417,1.3161,1.3175,1.339377576523644,1.345893155187191,-0.006515578663547128,-0.0043527162422358,-0.0021628624213113276,Short,0.0,0.0,0,0,
2010-04-28,1.3175,1.3267,1.311,1.3217,1.3366579493661601,1.3441010696177695,-0.007443120251609425,-0.004970797044110525,-0.0024723232074989002,Short,0.0,0.0,0,0,
2010-04-29,1.3217,1.3277,1.3179,1.3231,1.3345721110021354,1.3425454348312682,-0.00797332382913285,-0.00557130240111499,-0.0024020214280178597,Short,0.0,0.0,0,0,
2010-04-30,1.3231,1.3341,1.3219,1.3309,1.3340071708479608,1.341682810028952,-0.007675639180991123,-0.005992169757090217,-0.0016834694239009056,Short,0.0,0.0,0,0,
2010-05-03,1.3313,1.3326,1.3149,1.3192,1.331729144563659,1.3400174166934737,-0.008288272129814755,-0.006451390231635125,-0.0018368818981796308,Short,0.0,0.0,0,0,
2010-05-04,1.3192,1.3214,1.2976,1.2983,1.3265861992461727,1.3369272376791426,-0.010341038432969851,-0.007229319871902071,-0.00311171856106778,Short,0.0,0.0,0,0,
2010-05-05,1.2983,1.2996,1.2799,1.2814,1.3196344762852232,1.3328141089621692,-0.013179632676945996,-0.008419382432910856,-0.00476025024403514,Short,0.0,0.0,0,0,
2010-05-06,1.2814,1.2858,1.251,1.2617,1.3107214799336506,1.327546397187194,-0.016824917253543292,-0.010100489397037343,-0.006724427856505949,Short,0.0,0.0,0,0,
2010-05-07,1.2617,1.2798,1.2583,1.273,1.3049181753284738,1.3235059233214759,-0.018587747993002113,-0.011797941116230297,-0.0067898068767718155,Short,0.0,0.0,0,0,
2010-05-10,1.2883,1.3095,1.2754,1.2783,1.3008230714317857,1.320157336408774,-0.019334264976988313,-0.0133052058883819,-0.006029059088606414,Short,0.0,0.0,0,0,
2010-05-11,1.2783,1.28,1.2652,1.2665,1.2955425989038185,1.3161827188970128,-0.02064011999319426,-0.014772188709344372,-0.00586793128384989,Short,0.0,0.0,0,0,
2010-05-12,1.2665,1.2739,1.2601,1.2612,1.2902591221493849,1.3121099249046413,-0.021850802755256415,-0.016187911518526783,-0.005662891236729632,Short,0.0,0.0,0,0,
2010-05-13,1.2612,1.2684,1.2514,1.253,1.2845269495110179,1.307731411948742,-0.023204462437724116,-0.01759122170236625,-0.005613240735357867,Short,0.0,0.0,0,0,
2010-05-14,1.253,1.2576,1.2354,1.2376,1.277307418817015,1.3025364925451315,-0.025229073728116447,-0.01911879210751629,-0.006110281620600157,Short,0.0,0.0,0,0,
2010-05-17,1.2362,1.2414,1.2231,1.2393,1.2714601236143974,1.2978523079121587,-0.026392184297761245,-0.02057347054556528,-0.005818713752195965,Short,0.0,0.0,0,0,
2010-05-18,1.2393,1.2442,1.2158,1.2203,1.2635893353660284,1.2921076925112578,-0.028518357145229434,-0.022162447865498112,-0.006355909279731321,Short,0.0,0.0,0,0,
2010-05-19,1.2203,1.2424,1.2141,1.2415,1.260190976078947,1.2883589745474608,-0.028167998468513922,-0.023363557986101274,-0.004804440482412648,Short,0.0,0.0,0,0,
2010-05-20,1.2415,1.2598,1.2292,1.2498,1.2585923643744936,1.2855027542106119,-0.026910389836118265,-0.024072924356104673,-0.002837465480013592,Short,0.0,0.0,0,0,
2010-05-21,1.2498,1.2672,1.245,1.2573,1.2583935390861098,1.2834136613061222,-0.025020122220012375,-0.024262363928886213,-0.0007577582911261621,Short,0.0,0.0,0,0,
2010-05-24,1.2533,1.2542,1.234,1.2366,1.2550406869190158,1.2799459826908537,-0.024905295771837865,-0.024390950297476545,-0.0005143454743613204,Short,0.0,0.0,0,0,
2010-05-25,1.2366,1.2371,1.2174,1.2343,1.251849812008398,1.2765647987878277,-0.024714986779429626,-0.024455757593867162,-0.0002592291855624644,Short,0.0,0.0,0,0,
2010-05-26,1.2343,1.2388,1.2162,1.2178,1.2466113793917215,1.27221185072947,-0.025600471337748454,-0.02468470034264342,-0.0009157709951050329,Short,0.0,0.0,0,0,
2010-05-27,1.2178,1.2395,1.2149,1.2361,1.2449942441006874,1.2695368988235831,-0.02454265472289574,-0.024656291218693886,0.00011363649579814589,Long,0.0,0.0,0,0,
2010-05-28,1.2361,1.2452,1.2265,1.2271,1.2422412834698124,1.266393424836651,-0.02415214136683863,-0.024555461248322835,0.0004033198814842043,Long,0.0,0.0,0,0,
2010-05-31,1.2276,1.2335,1.2263,1.2303,1.2404041629359952,1.2637198378117138,-0.023315674875718617,-0.02430750397380199,0.0009918290980833744,Long,0.0,0.0,0,0,
2010-06-01,1.2303,1.2355,1.2106,1.2225,1.2376496763304574,1.2606665164923274,-0.02301684016187,-0.024049371211415593,0.001032531049545593,Long,0.0,0.0,0,0,
2010-06-02,1.2225,1.2274,1.2171,1.225,1.235703572279618,1.2580245523077107,-0.022320980028092796,-0.023703692974751035,0.0013827129466582391,Long,0.0,0.0,0,0,
2010-06-03,1.225,1.2326,1.2148,1.2157,1.2326260996212153,1.2548894002849176,-0.0222633006637023,-0.02341561451254129,0.0011523138488389872,Long,0.0,0.0,0,0,
2010-06-04,1.2157,1.2216,1.1951,1.1963,1.227037468910259,1.250549444708257,-0.02351197579799802,-0.023434886769632634,-7.708902836538536e-05,Short,0.0,0.0,0,0,
2010-06-07,1.1925,1.1992,1.1871,1.1917,1.2216009352317576,1.2461902265817193,-0.024589291349961684,-0.023665767685698443,-0.0009235236642632406,Short,0.0,0.0,0,0,
2010-06-08,1.1917,1.2009,1.1897,1.197,1.2178161759653334,1.2425465060941845,-0.024730330128851064,-0.023878680174328967,-0.0008516499545220962,Short,0.0,0.0,0,0,
2010-06-09,1.197,1.2073,1.192,1.1976,1.2147059950475898,1.239217135272393,-0.024511140224803274,-0.02400517218442383,-0.0005059680403794453,Short,0.0,0.0,0,0,
2010-06-10,1.1976,1.214,1.1952,1.2121,1.214305072732576,1.2372084585855492,-0.022903385852973246,-0.023784814918133713,0.0008814290651604668,Long,0.0,0.0,0,0,
2010-06-11,1.2121,1.2153,1.2044,1.2091,1.2135042923121797,1.2351263505421752,-0.021622058229995522,-0.023352263580506075,0.0017302053505105532,Long,0.0,0.0,0,0,
2010-06-14,1.214,1.2297,1.214,1.2216,1.2147497858026135,1.2341243986501622,-0.01937461284754871,-0.0225567334339146,0.00318212058636589,Long,0.0,0.0,0,0,
2010-06-15,1.2216,1.2349,1.2163,1.2327,1.217511357217596,1.234018887639039,-0.01650753042144304,-0.02134689283142029,0.00483936240997725,Long,0.0,0.0,0,0,
2010-06-16,1.2327,1.2353,1.2253,1.2307,1.2195403791841195,1.2337730441102213,-0.014232664926101757,-0.019924047250356583,0.005691382324254826,Long,0.0,0.0,0,0,
2010-06-17,1.2307,1.2412,1.2239,1.2384,1.2224418593096398,1.2341157815835382,-0.011673922273898407,-0.01827402225506495,0.006600099981166542,Long,0.0,0.0,0,0,
2010-06-18,1.2384,1.2414,1.2351,1.2369,1.2246661886466184,1.2343220199847575,-0.009655831338139187,-0.016550384071679795,0.0068945527335406084,Long,0.0,0.0,0,0,
2010-06-21,1.2415,1.2467,1.2301,1.231,1.225640621162523,1.2340759444303313,-0.00843532326780827,-0.01492737191090549,0.00649204864309722,Long,0.0,0.0,0,0,
2010-06-22,1.231,1.2354,1.2247,1.2268,1.2258189871375196,1.2335369855836402,-0.007717998446120644,-0.013485497217948523,0.005767498771827879,Long,0.0,0.0,0,0,
2010-06-23,1.2268,1.2344,1.2205,1.231,1.2266160660394396,1.2333490607255928,-0.006732994686153182,-0.012134996711589454,0.005402002025436272,Long,0.0,0.0,0,0,
2010-06-24,1.231,1.2386,1.2257,1.233,1.2275982097256797,1.2333232043755489,-0.005724994649869197,-0.010852996299245403,0.005128001649376206,Long,0.0,0.0,0,0,
2010-06-25,1.233,1.2395,1.2249,1.2389,1.2293369466909598,1.2337363003477304,-0.004399353656770577,-0.009562267770750438,0.005162914113979861,Long,0.0,0.0,0,0,
2010-06-28,1.237,1.2395,1.2261,1.2277,1.2290851087385044,1.2332891669886392,-0.004204058250134812,-0.008490625866627313,0.004286567616492501,Long,0.0,0.0,0,0,
2010-06-29,1.2277,1.229,1.2146,1.2183,1.227425861240273,1.2321788583228142,-0.004752997082541066,-0.007743100109810064,0.002990103027268998,Long,0.0,0.0,0,0,
2010-06-30,1.2183,1.2305,1.2164,1.2229,1.2267295748956157,1.2314915354840872,-0.004761960588471448,-0.00714687220554234,0.0023849116170708926,Long,0.0,0.0,0,0,
2010-07-01,1.2229,1.254,1.2188,1.2527,1.2307250249116748,1.2330625328556364,-0.002337507943961592,-0.0061849993532261905,0.0038474914092645985,Long,0.0,0.0,0,0,
2010-07-02,1.2527,1.2611,1.2478,1.2549,1.23444425184834,1.2346801230144782,-0.00023587116613810188,-0.0049951737158085725,0.004759302549670471,Long,0.0,0.0,1.234562187431409,0,
2010-07-05,1.2552,1.2558,1.2505,1.2534,1.2373605207947493,1.2360667805689614,0.001293740225787987,-0.0037373909274892605,0.005031131153277248,Long,0.0,0.0,0,0,
2010-07-06,1.2534,1.2662,1.2476,1.2626,1.241243517595557,1.2380322042305196,0.003211313365037327,-0.002347650068983943,0.00555896343402127,Long,0.0,0.0,0,0,
2010-07-07,1.2626,1.2664,1.2549,1.2638,1.244713745657779,1.239940929843074,0.0047728158147051225,-0.0009235568922461298,0.005696372706951253,Long,0.0,0.0,0,0,
2010-07-08,1.2638,1.2712,1.262,1.2697,1.2485577847873515,1.2421453054102534,0.0064124793770981015,0.0005436503616227165,0.005868829015475385,Long,0.0,0.0,0,0,
2010-07-09,1.2697,1.2721,1.2604,1.2639,1.2509181255892974,1.243756764268753,0.007161361320544346,0.0018671925534070426,0.0052941687671373035,Long,0.0,0.0,0,0,
2010-07-12,1.2647,1.2647,1.2548,1.2592,1.252192260114021,1.2449007076562528,0.007291552457768136,0.0029520645342792614,0.004339487923488874,Long,0.0,0.0,0,0,
2010-07-13,1.2592,1.2738,1.2518,1.2724,1.2553011431734022,1.246937692274308,0.008363450899094182,0.004034341807242246,0.004329109091851937,Long,0.0,0.0,0,0,
2010-07-14,1.2724,1.2777,1.2679,1.274,1.2581778903774945,1.2489423076613964,0.009235582716098145,0.005074589989013426,0.004160992727084719,Long,0.0,0.0,0,0,
2010-07-15,1.274,1.2954,1.2708,1.2946,1.2637812918578801,1.2523243589457371,0.011456932912143003,0.0063510585736393415,0.0051058743385036616,Long,0.0,0.0,0,0,
2010-07-16,1.2946,1.3007,1.2885,1.2929,1.2682610931105138,1.2553299619867937,0.01293113112372013,0.007667073083655498,0.005264058040064632,Long,0.0,0.0,0,0,
2010-07-19,1.2912,1.2991,1.287,1.2942,1.2722516941704347,1.258209224061846,0.014042470108588612,0.008942152488642122,0.00510031761994649,Long,0.0,0.0,0,0,
2010-07-20,1.2942,1.3028,1.2835,1.288,1.2746745104519062,1.260415948205413,0.014258562246493245,0.010005434440212346,0.004253127806280899,Long,0.0,0.0,0,0,
2010-07-21,1.288,1.291,1.2727,1.2752,1.2747553549977668,1.2615110631531603,0.013244291844606515,0.01065320592109118,0.0025910859235153353,Long,0.0,0.0,0,0,
2010-07-22,1.2752,1.2931,1.2732,1.2893,1.276992992690418,1.2635695029195928,0.013423489770825192,0.011207262691037983,0.0022162270797872093,Long,0.0,0.0,0,0,
2010-07-23,1.2893,1.2965,1.279,1.2909,1.2791325322765075,1.265593984184808,0.01353854809169941,0.011673519771170269,0.001865028320529141,Long,0.0,0.0,0,0,
2010-07-26,1.2885,1.3005,1.2885,1.2993,1.2822352196185833,1.2680907260970444,0.014144493521538903,0.012167714521243995,0.001976779000294908,Long,0.0,0.0,0,0,
2010-07-27,1.2993,1.3046,1.2947,1.2993,1.2848605704464937,1.27040252416393,0.014458046282563641,0.012625780873507925,0.001832265409055716,Long,0.0,0.0,0,0,
2010-07-28,1.2993,1.3043,1.2962,1.2991,1.2870512519162638,1.2725282631147499,0.014522988801513925,0.013005222459109126,0.0015177663424047992,Long,0.0,0.0,0,0,
2010-07-29,1.2991,1.3106,1.2973,1.3076,1.2902125977753003,1.2751261695506944,0.01508642822460593,0.013421463612208487,0.0016649646123974432,Long,0.0,0.0,0,0,
2010-07-30,1.3076,1.3093,1.2976,1.3028,1.2921491211944849,1.2771760829173096,0.014973038277175332,0.013731778545201856,0.0012412597319734764,Long,0.0,0.0,0,0,
2010-08-02,1.3054,1.3195,1.3053,1.318,1.2961261794722565,1.2802000767752868,0.0159261026969697,0.014170643375555425,0.0017554593214142763,Long,0.0,0.0,0,0,
2010-08-03,1.318,1.3261,1.3142,1.3231,1.3002759980149863,1.2833778488660061,0.016898149148980135,0.014716144530240366,0.002182004618739769,Long,0.0,0.0,0,0,
2010-08-04,1.3231,1.3239,1.3127,1.3161,1.3027104598588346,1.2858017119129685,0.016908747945866054,0.015154665213365504,0.0017540827325005504,Long,0.0,0.0,0,0,
2010-08-05,1.3161,1.3235,1.3114,1.3188,1.305185773726706,1.2882460295490448,0.01693974417766131,0.015511681006224664,0.0014280631714366446,Long,0.0,0.0,0,0,
2010-08-06,1.3188,1.3334,1.3153,1.3292,1.3088802700764435,1.2912796569898561,0.017600613086587336,0.0159294674222972,0.0016711456642901357,Long,0.0,0.0,0,0,
2010-08-09,1.328,1.3308,1.3211,1.3217,1.3108525362185293,1.2935330157313483,0.017319520487180995,0.016207478035273958,0.0011120424519070367,Long,0.0,0.0,0,0,
2010-08-10,1.3217,1.3231,1.307,1.3173,1.3118444537233709,1.2952935330845816,0.016550920638789268,0.01627616655597702,0.0002747540828122487,Long,0.0,0.0,0,0,
2010-08-11,1.3173,1.3186,1.2856,1.2858,1.307837614689006,1.2945903084116497,0.013247306277356374,0.015670394500252892,-0.0024230882228965175,Short,0.0,0.0,0,0,
2010-08-12,1.2858,1.2932,1.2775,1.2824,1.303924135506082,1.2936873226033794,0.010236812902702619,0.014583678180742837,-0.004346865278040218,Short,0.0,0.0,0,0,
2010-08-13,1.2824,1.2906,1.2747,1.2748,1.299443499274377,1.2922882616697957,0.007155237604581366,0.013097990065510542,-0.005942752460929176,Short,0.0,0.0,0,0,
2010-08-16,1.2765,1.2871,1.2729,1.2826,1.2968521916937037,1.291570612657218,0.0052815790364857396,0.011534707859705581,-0.006253128823219841,Short,0.0,0.0,0,0,
2010-08-17,1.2826,1.2917,1.28,1.2882,1.2955210852792878,1.2913209376455723,0.004200147633715456,0.010067795814507556,-0.0058676481807921,Short,0.0,0.0,0,0,
2010-08-18,1.2882,1.2922,1.2819,1.2854,1.2939639952363204,1.290882349671826,0.0030816455644944174,0.008670565764504928,-0.005588920200010511,Short,0.0,0.0,0,0,
2010-08-19,1.2854,1.2902,1.2767,1.2822,1.2921541498153482,1.2902392126590982,0.0019149371562499073,0.0073194400428539235,-0.005404502886604016,Short,0.0,0.0,0,0,
2010-08-20,1.2822,1.2833,1.2661,1.2706,1.2888381267668332,1.2887844561658315,5.3670601001698515e-05,0.005866286154483478,-0.00581261555348178,Short,0.0,0.0,1.2888112914663323,0,
2010-08-23,1.2713,1.273,1.2642,1.2652,1.285201491879628,1.287037459412807,-0.0018359675331789393,0.004325835416950995,-0.006161802950129934,Short,0.0,0.0,0,0,
2010-08-24,1.2652,1.2718,1.2585,1.2627,1.281739723898147,1.2852346846414877,-0.0034949607433407692,0.002761676184892642,-0.0062566369282334115,Short,0.0,0.0,0,0,
2010-08-25,1.2627,1.2726,1.2605,1.2656,1.2792566894522783,1.283780263556933,-0.0045235741046547595,0.0013046261269831615,-0.005828200231637921,Short,0.0,0.0,0,0,
2010-08-26,1.2656,1.2762,1.2645,1.2714,1.2780479679980818,1.2828632069971604,-0.004815238999078542,8.065310177082091e-05,-0.0048958921008493625,Short,0.0,0.0,0,0,
2010-08-27,1.2714,1.2779,1.2671,1.2733,1.2773175113829924,1.282154821293667,-0.004837309910674659,-0.000902939500718275,-0.0039343704099563835,Short,0.0,0.0,0,0,
2010-08-30,1.2745,1.2756,1.2654,1.2658,1.2755455865548397,1.2809433530496916,-0.005397766494851908,-0.0018019048995450016,-0.003595861595306906,Short,0.0,0.0,0,0,
2010-08-31,1.2658,1.2744,1.2621,1.2681,1.274400111700249,1.2799919935645294,-0.00559188186428039,-0.0025599002924920795,-0.0030319815717883107,Short,0.0,0.0,0,0,
2010-09-01,1.2681,1.2856,1.2661,1.2805,1.2753385560540569,1.2800296236708606,-0.004691067616803712,-0.002986133757354406,-0.0017049338594493065,Short,0.0,0.0,0,0,
2010-09-02,1.2805,1.2849,1.2775,1.2826,1.2764557012765096,1.2802200219174635,-0.0037643206409538887,-0.0031417711340743027,-0.0006225495068795861,Short,0.0,0.0,0,0,
2010-09-03,1.2826,1.2897,1.2805,1.2889,1.2783702087724313,1.2808629832569107,-0.0024927744844793764,-0.0030119718041553174,0.000519197319675941,Long,0.0,0.0,0,0,
2010-09-06,1.2895,1.2918,1.2862,1.2871,1.2797132535766726,1.2813249844971395,-0.0016117309204668473,-0.0027319236274176233,0.001120192706950776,Long,0.0,0.0,0,0,
2010-09-07,1.2871,1.2873,1.2676,1.2681,1.2779265991802615,1.28034535601587,-0.0024187568356084377,-0.0026692902690557863,0.0002505334334473486,Long,0.0,0.0,0,0,
2010-09-08,1.2681,1.2762,1.2655,1.272,1.2770148146909905,1.279727181496176,-0.0027123668051853844,-0.002677905576281706,-3.446122890367852e-05,Short,0.0,0.0,0,0,
2010-09-09,1.272,1.2764,1.2662,1.2694,1.2758433047385307,1.2789622050890517,-0.003118900350520981,-0.002766104531129561,-0.0003527958193914201,Short,0.0,0.0,0,0,
2010-09-10,1.2694,1.2747,1.2641,1.2707,1.2750520270864492,1.2783501898972702,-0.0032981628108210703,-0.002872516187067863,-0.0004256466237532075,Short,0.0,0.0,0,0,
2010-09-13,1.2718,1.2891,1.2712,1.2881,1.2770594075346877,1.2790723980530279,-0.002012990518340141,-0.0027006110533223182,0.0006876205349821774,Long,0.0,0.0,0,0,
2010-09-14,1.2881,1.303,1.2828,1.2998,1.2805579602216588,1.2806077759750256,-4.981575336682198e-05,-0.002170451993331219,0.002120636239964397,Long,0.0,0.0,1.2805828680983422,0,
2010-09-15,1.2998,1.3035,1.2954,1.301,1.2837028894183267,1.2821183110879864,0.0015845783303403138,-0.0014194459285969123,0.003004024258937226,Long,0.0,0.0,0,0,
