Date,Start Value,Highest Value,Lowest Value,End Value,EMA12,EMA26,MACD,Signal,Judge,Trade,Turning Value,Differ,Resistance Value,Chart Flag,
2008-09-03,157.7,158.02,156.27,157.0,160.13494275302372,162.37531501912963,-2.240372266105908,-1.8419157691471988,-0.398456496958709,Short,0.0,0.0,0,0,
2008-09-04,157.0,157.75,153.28,153.38,159.09572079102006,161.708995388083,-2.61327459706294,-1.9961875347303468,-0.6170870623325933,Short,0.0,0.0,0,0,
2008-09-05,153.4,153.44,150.65,152.61,158.0979175924016,161.03499572970648,-2.937078137304894,-2.1843656552452564,-0.7527124820596378,Short,0.0,0.0,0,0,
2008-09-08,155.62,157,151.67,152.94,157.3043918089552,160.43536641639488,-3.130974607439697,-2.3736874456841446,-0.7572871617555523,Short,0.0,0.0,0,0,
2008-09-09,152.95,153.51,150.69,150.97,156.32986999219287,159.7342281633286,-3.4043581711357263,-2.579821590774461,-0.8245365803612654,Short,0.0,0.0,0,0,
2008-09-10,150.95,152.5,150.16,150.75,155.47142845493244,159.0687297808598,-3.5973013259273614,-2.7833175378050408,-0.8139837881223206,Short,0.0,0.0,0,0,
2008-09-11,150.76,150.78,147.53,149.98,154.62659330801975,158.39549053783315,-3.7688972298134047,-2.9804334762067137,-0.788463753606691,Short,0.0,0.0,0,0,
2008-09-12,150.0,153.44,149.59,153.33,154.42711741447826,158.0202690165122,-3.5931516020339416,-3.102977101372159,-0.49017450066178236,Short,0.0,0.0,0,0,
2008-09-15,152.06,152.92,148.59,149.13,153.61217627378932,157.36173057084466,-3.74955429705534,-3.2322925405087957,-0.5172617565465445,Short,0.0,0.0,0,0,
2008-09-16,149.13,150.48,147.05,149.29,152.9472260778217,156.76382460263395,-3.8165985248122354,-3.349153737369484,-0.4674447874427514,Short,0.0,0.0,0,0,
2008-09-17,149.29,151.55,147.53,149.89,152.47688360431067,156.25465240984624,-3.7777688055355725,-3.434876751002702,-0.34289205453287064,Short,0.0,0.0,0,0,
2008-09-18,149.84,151.98,149.0,151.28,152.29274766518594,155.88615963874653,-3.593411973560592,-3.4665837955142798,-0.12682817804631208,Short,0.0,0.0,0,0,
2008-09-19,151.28,155.32,150.84,155.26,152.74924802438812,155.83977744328385,-3.090529418895727,-3.3913729201905696,0.3008435012948425,Long,0.0,0.0,0,0,
2008-09-22,154.35,156.83,153.84,155.9,153.23397909755917,155.84423837341097,-2.610259275851803,-3.2351501913228162,0.6248909154710134,Long,0.0,0.0,0,0,
2008-09-23,155.89,156.31,154.56,154.67,153.45490539024237,155.75725775315829,-2.3023523629159115,-3.0485906256414355,0.746238262725524,Long,0.0,0.0,0,0,
2008-09-24,154.66,156.19,154.48,155.15,153.71568917635892,155.71227569736877,-1.9965865210098457,-2.8381898047151175,0.8416032837052718,Long,0.0,0.0,0,0,
2008-09-25,155.16,156.34,155.1,155.68,154.01789084153447,155.7098849049711,-1.6919940634366242,-2.608950656459419,0.9169565930227948,Long,0.0,0.0,0,0,
2008-09-26,155.68,155.82,153.49,155.13,154.18898455822148,155.66693046756583,-1.4779459093443563,-2.3827497070364063,0.90480379769205,Long,0.0,0.0,0,0,
2008-09-29,154.55,155.09,150.15,150.38,153.60298693387972,155.2753059884869,-1.6723190546071862,-2.2406635765505625,0.5683445219433763,Long,0.0,0.0,0,0,
2008-09-30,150.38,151.32,148.56,149.56,152.9809889440521,154.85194998933972,-1.870961045287629,-2.1667230702979756,0.29576202501034654,Long,0.0,0.0,0,0,
2008-10-01,149.56,150.58,147.53,148.1,152.2300675680441,154.35180554568493,-2.1217379776408336,-2.1577260517665473,0.0359880741257137,Long,0.0,0.0,0,0,
2008-10-02,148.1,148.69,144.89,145.56,151.20390332680654,153.700560690449,-2.49665736364247,-2.225512314141732,-0.2711450495007379,Short,0.0,0.0,0,0,
2008-10-03,145.56,146.84,143.97,145.14,150.27099512268245,153.06644508374907,-2.7954499610666232,-2.3394998435267103,-0.455950117539913,Short,0.0,0.0,0,0,
2008-10-06,143.42,143.48,135.05,137.47,148.30161125765437,151.91115285532322,-3.6095415976688514,-2.5935081943551386,-1.0160334033137128,Short,0.0,0.0,0,0,
2008-10-07,137.43,141.09,136.59,137.88,146.69828644878447,150.87180819937333,-4.173521750588861,-2.9095109056018833,-1.264010844986978,Short,0.0,0.0,0,0,
2008-10-08,137.88,138.73,134.19,135.37,144.95547314897146,149.72352611053086,-4.768052961559391,-3.281219316793385,-1.4868336447660062,Short,0.0,0.0,0,0,
2008-10-09,135.37,139.67,134.97,135.79,143.545400356822,148.69141306530634,-5.146012708484335,-3.6541779951315747,-1.4918347133527603,Short,0.0,0.0,0,0,
2008-10-10,135.79,136.37,132.25,134.51,142.15533876346478,147.6409380234318,-5.485599259967017,-4.020462248098663,-1.4651370118683547,Short,0.0,0.0,0,0,
2008-10-13,137.13,138.82,134.21,138.53,141.59759433831636,146.96605372539983,-5.368459387083476,-4.290061675895625,-1.0783977111878507,Short,0.0,0.0,0,0,
2008-10-14,138.56,141.72,138.5,139.03,141.2025798247292,146.37819789388874,-5.175618069159526,-4.467172954548405,-0.7084451146111208,Short,0.0,0.0,0,0,
2008-10-15,139.03,139.34,134.78,134.95,140.24064446707857,145.53166471656365,-5.291020249485086,-4.631942413535741,-0.6590778359493452,Short,0.0,0.0,0,0,
2008-10-16,134.95,137.19,133.37,136.7,139.69592993368184,144.87746733015152,-5.181537396469679,-4.741861410122529,-0.43967598634715,Short,0.0,0.0,0,0,
2008-10-17,136.7,137.41,134.83,135.98,139.1242484054231,144.21839567606622,-5.094147270643134,-4.81231858222665,-0.2818286884164838,Short,0.0,0.0,0,0,
2008-10-20,136.0,138.56,134.84,135.91,138.6297486507426,143.6029589593206,-4.97321030857799,-4.844496927496918,-0.1287133810810719,Short,0.0,0.0,0,0,
2008-10-21,135.94,136.39,130.69,130.8,137.42517193524375,142.65459162900055,-5.229419693756796,-4.921481480748893,-0.3079382130079029,Short,0.0,0.0,0,0,
2008-10-22,130.85,131.49,124.63,125.59,135.60437625289856,141.39054780463013,-5.78617155173157,-5.094419494945429,-0.6917520567861413,Short,0.0,0.0,0,0,
2008-10-23,125.53,126.28,123.16,125.94,134.117549137068,140.24606278206494,-6.128513644996929,-5.301238324955729,-0.8272753200412,Short,0.0,0.0,0,0,
2008-10-24,125.96,127.32,113.79,119.14,131.81331080828832,138.68265072413422,-6.869339915845899,-5.614858643133763,-1.2544812727121357,Short,0.0,0.0,0,0,
2008-10-27,117.27,119.39,113.65,115.91,129.3666476070132,136.9957877075317,-7.629140100518498,-6.01771493461071,-1.6114251659077876,Short,0.0,0.0,0,0,
2008-10-28,115.91,124.55,114.41,124.31,128.58870182131886,136.056099729196,-7.467397907877142,-6.307651529263997,-1.1597463786131454,Short,0.0,0.0,0,0,
2008-10-29,124.31,127.34,121.42,126.23,128.22582461803904,135.32824048999632,-7.102415871957277,-6.466604397802652,-0.6358114741546244,Short,0.0,0.0,0,0,
2008-10-30,126.25,131.02,124.8,127.28,128.08031313834073,134.73207452777436,-6.651761389433631,-6.503635796128847,-0.14812559330478337,Short,0.0,0.0,0,0,
2008-10-31,127.35,127.56,122.23,125.51,127.68488034782678,134.0489578960874,-6.36407754826061,-6.4757241465552,0.11164659829458934,Long,0.0,0.0,0,0,
2008-11-03,125.48,128.45,124.75,125.34,127.3241295250842,133.40384990378462,-6.079720378700415,-6.396523392984243,0.3168030142838276,Long,0.0,0.0,0,0,
2008-11-04,125.34,130.97,123.42,129.47,127.65426344430202,133.1124536146154,-5.458190170313372,-6.208856748450069,0.7506665781366966,Long,0.0,0.0,0,0,
2008-11-05,129.47,130.19,126.08,126.89,127.53668445287093,132.6515311246439,-5.114846671772966,-5.990054733114649,0.8752080613416826,Long,0.0,0.0,0,0,
2008-11-06,126.89,127.08,123.94,124.31,127.04027146012155,132.03363993022583,-4.993368470104286,-5.790717480512576,0.7973490104082899,Long,0.0,0.0,0,0,
2008-11-07,124.31,126.38,122.47,125.48,126.80022969702593,131.5481851205795,-4.747955423553563,-5.582165069120774,0.8342096455672108,Long,0.0,0.0,0,0,
2008-11-10,126.83,128.43,124.24,124.96,126.51711743594502,131.06017140794398,-4.543053971998958,-5.3743428496964105,0.8312888776974523,Long,0.0,0.0,0,0,
2008-11-11,124.94,125.5,121.87,122.28,125.8652532150304,130.40978834068886,-4.544535125658456,-5.208381304888819,0.6638461792303634,Long,0.0,0.0,0,0,
2008-11-12,122.28,123.84,118.11,118.78,124.77521425887188,129.54832253767486,-4.7731082788029795,-5.121326699671651,0.3482184208686716,Long,0.0,0.0,0,0,
2008-11-13,118.75,125.98,117.66,124.8,124.77902744981466,129.19659494229154,-4.417567492476877,-4.980574858232696,0.5630073657558192,Long,0.0,0.0,0,0,
2008-11-14,124.75,125.72,121.37,123.22,124.53917707292011,128.7538842058255,-4.214707132905389,-4.827401313167234,0.6126941802618457,Long,0.0,0.0,0,0,
2008-11-17,120.7,123.88,120.19,122.0,124.14853444631702,128.25359648687547,-4.105062040558451,-4.682933458645477,0.5778714180870264,Long,0.0,0.0,0,0,
2008-11-18,121.97,123.59,121.02,122.42,123.88260606996053,127.8214782285884,-3.9388721586278734,-4.534121198641957,0.5952490400140835,Long,0.0,0.0,0,0,
2008-11-19,122.42,124.27,119.5,119.56,123.21758975150505,127.20951687832259,-3.9919271268175436,-4.425682384277074,0.4337552574595307,Long,0.0,0.0,0,0,
2008-11-20,119.56,121.16,116.44,116.71,122.21642209742734,126.43177488733573,-4.215352789908394,-4.383616465403338,0.16826367549494403,Long,0.0,0.0,0,0,
2008-11-21,116.71,120.73,116.5,120.68,121.98004946705389,126.00571748827385,-4.025668021219957,-4.312026776566662,0.2863587553467051,Long,0.0,0.0,0,0,
2008-11-24,121.02,126.06,119.56,126.06,122.60773416443023,126.00973841506837,-3.402004250638143,-4.130022271380958,0.7280180207428151,Long,0.0,0.0,0,0,
2008-11-25,126.06,126.21,122.63,124.43,122.8880827545179,125.89272075469295,-3.0046380001750492,-3.904945417139776,0.9003074169647269,Long,0.0,0.0,0,0,
2008-11-26,124.43,124.62,121.95,123.22,122.93914694613053,125.6947414395305,-2.7555944933999683,-3.6750752323918148,0.9194807389918465,Long,0.0,0.0,0,0,
2008-11-27,123.22,123.66,122.47,122.94,122.93927818518736,125.4906865180838,-2.551408332896443,-3.4503418524927403,0.8989335195962971,Long,0.0,0.0,0,0,
2008-11-28,122.98,123.43,120.5,121.35,122.69477384900469,125.18396899822574,-2.4891951492210467,-3.2581125118384016,0.7689173626173549,Long,0.0,0.0,0,0,
2008-12-01,121.28,121.46,117.35,117.52,121.89865479531166,124.61626759094976,-2.7176127956381038,-3.150012568598342,0.43239977296023824,Long,0.0,0.0,0,0,
2008-12-02,117.54,119.47,116.58,118.45,121.36809251910987,124.15950702865719,-2.791414509547323,-3.0782929567881383,0.28687844724081524,Long,0.0,0.0,0,0,
2008-12-03,118.45,119.27,116.81,118.64,120.94838597770834,123.75065465616407,-2.8022686784557322,-3.0230881011216573,0.22081942266592502,Long,0.0,0.0,0,0,
2008-12-04,118.64,119.29,116.37,117.87,120.47478813498398,123.31505060755933,-2.840262472575347,-2.986522975412395,0.14626050283704828,Long,0.0,0.0,0,0,
2008-12-05,117.85,118.75,115.89,118.28,120.13712842190952,122.94208389588827,-2.804955473978751,-2.9502094751256664,0.14525400114691545,Long,0.0,0.0,0,0,
2008-12-08,117.94,120.97,117.92,120.26,120.15603174161575,122.74341101471137,-2.587379273095621,-2.8776434347196576,0.29026416162403645,Long,0.0,0.0,0,0,
2008-12-09,120.26,120.28,118.41,119.09,119.99202685829026,122.47278797658458,-2.4807611182943248,-2.798266971434591,0.31750585314026614,Long,0.0,0.0,0,0,
2008-12-10,119.09,121.46,119.02,120.78,120.11325349547636,122.34739627461535,-2.234142779138992,-2.685442132975471,0.45129935383647934,Long,0.0,0.0,0,0,
2008-12-11,120.78,122.72,120.29,122.08,120.41582988078768,122.32758914316236,-1.911759262374673,-2.5307055588553116,0.6189462964806385,Long,0.0,0.0,0,0,
2008-12-12,122.14,122.53,117.66,121.78,120.62570220682035,122.28702698440958,-1.661324777589229,-2.356829402602095,0.695504625012866,Long,0.0,0.0,0,0,
2008-12-15,121.86,124.59,121.66,124.08,121.1571326365403,122.41983980037924,-1.2627071638389396,-2.138004954849464,0.8752977910105244,Long,0.0,0.0,0,0,
2008-12-16,124.08,125.47,122.56,124.75,121.70988146168794,122.5924442596104,-0.8825627979224606,-1.8869165234640632,1.0043537255416026,Long,0.0,0.0,0,0,
2008-12-17,124.7,126.77,124.23,125.81,122.34066892912058,122.83078172186148,-0.49011279274090214,-1.6075557773194311,1.117442984578529,Long,0.0,0.0,0,0,
2008-12-18,125.8,131,125.66,127.44,123.12518140156355,123.17220529801989,-0.047023896456337866,-1.2954494011468125,1.2484255046904746,Long,0.0,0.0,123.14869334979173,0,
2008-12-19,127.43,128.22,123.72,124.05,123.26746118593839,123.23722712779619,0.030234058142198705,-1.0303127092890103,1.060546767431209,Long,0.0,0.0,123.25234415686728,0,
2008-12-22,124.29,126.61,124.28,125.81,123.65862100348635,123.42780289610758,0.2308181073787665,-0.7780865459554549,1.0089046533342214,Long,0.0,0.0,0,0,
2008-12-23,125.78,127,125.67,126.72,124.12960238756537,123.67166934824776,0.4579330393176093,-0.530882628900842,0.9888156682184513,Long,0.0,0.0,0,0,
2008-12-24,126.7,126.84,126.0,126.73,124.52966355870916,123.89821235948867,0.6314511992204928,-0.2984158632765751,0.9298670624970679,Long,0.0,0.0,0,0,
2008-12-25,126.72,126.81,126.42,126.61,124.84971531890776,124.09908551804504,0.7506298008627112,-0.08860673044871784,0.8392365313114291,Long,0.0,0.0,0,0,
2008-12-29,127.65,129.7,126.23,126.28,125.06975911599888,124.2606347389306,0.8091243770682723,0.0909394910546802,0.7181848860135921,Long,0.0,0.0,0,0,
2008-12-30,126.26,128.11,126.22,126.96,125.36056540584521,124.46058772123205,0.8999776846131624,0.25274712976637664,0.6472305548467858,Long,0.0,0.0,0,0,
2008-12-31,126.96,127.77,125.4,126.88,125.59432457417671,124.63980344558523,0.9545211285914803,0.3931019295313974,0.561419199060083,Long,0.0,0.0,0,0,
2009-01-02,127.3,127.94,126.05,127.81,125.93519771661106,124.87463281998632,1.06056489662474,0.5265945229500659,0.5339703736746741,Long,0.0,0.0,0,0,
2009-01-05,127.95,128.56,126.4,127.33,126.14978268328629,125.05651187035768,1.0932708129286084,0.6399297809457745,0.45334103198283393,Long,0.0,0.0,0,0,
2009-01-06,127.33,127.34,125.19,126.75,126.24212380893456,125.18195543551637,1.0601683734181933,0.7239774994402582,0.336190873977935,Long,0.0,0.0,0,0,
2009-01-07,126.77,127.65,125.66,126.42,126.26948937679079,125.27366244029294,0.9958269364978491,0.7783473868517764,0.21747954964607275,Long,0.0,0.0,0,0,
2009-01-08,126.42,126.5,124.11,124.94,126.06495254959219,125.24894670397495,0.8160058456172408,0.7858790786048693,0.03012676701237149,Long,0.0,0.0,0,0,
2009-01-09,125.0,125.28,121.16,121.18,125.31342138811648,124.94754324442125,0.36587814369522675,0.7018788916229408,-0.33600074792771406,Short,0.0,0.0,0,0,
2009-01-12,121.22,121.25,118.66,119.22,124.37597194379087,124.52328078187153,-0.14730883808066153,0.5320413456822204,-0.6793501837628819,Short,0.0,0.0,0,0,
2009-01-13,119.19,119.56,117.13,117.83,123.36889933705382,124.0274822054366,-0.6585828683827799,0.29391650286922033,-0.9524993712520002,Short,0.0,0.0,0,0,
2009-01-14,117.83,119.73,116.59,117.47,122.46137636212246,123.54174278281165,-1.080366420689188,0.019059918157538647,-1.0994263388467267,Short,0.0,0.0,0,0,
2009-01-15,117.47,118.65,116.24,117.88,121.75654922948823,123.1223544285293,-1.365805199041077,-0.2579131052821845,-1.1078920937588923,Short,0.0,0.0,0,0,
2009-01-16,117.88,120.72,117.78,120.38,121.54477242495157,122.91921706345305,-1.3744446385014726,-0.4812194119260421,-0.8932252265754305,Short,0.0,0.0,0,0,
2009-01-19,121.5,122.17,118.46,118.46,121.0701920518821,122.58890468838246,-1.5187126365003536,-0.6887180568409044,-0.8299945796594492,Short,0.0,0.0,0,0,
2009-01-20,118.54,118.82,115.53,115.84,120.26554712082331,122.08898582257635,-1.8234387017530338,-0.9156621858233303,-0.9077765159297035,Short,0.0,0.0,0,0,
2009-01-21,115.84,117.2,112.13,116.53,119.69084756377357,121.6772090949781,-1.9863615312045226,-1.1298020548995686,-0.856559476304954,Short,0.0,0.0,0,0,
2009-01-22,116.54,116.81,113.98,115.59,119.05994793857765,121.2263047175723,-2.166356778994654,-1.3371129997185858,-0.8292437792760683,Short,0.0,0.0,0,0,
2009-01-23,115.6,116.05,112.52,115.37,118.49226364033493,120.79250436812251,-2.300240727787582,-1.529738545332385,-0.7705021824551967,Short,0.0,0.0,0,0,
2009-01-26,114.23,117.97,113.74,117.5,118.33960769566801,120.54861515566898,-2.2090074600009757,-1.6655923282661032,-0.5434151317348725,Short,0.0,0.0,0,0,
2009-01-27,117.5,119.46,116.16,117.07,118.144283434796,120.29093995895275,-2.1466565241567537,-1.7618051674442334,-0.38485135671252024,Short,0.0,0.0,0,0,
2009-01-28,117.09,119.59,117.05,118.9,118.26054752175045,120.1879073694007,-1.9273598476502514,-1.794916103485437,-0.1324437441648143,Short,0.0,0.0,0,0,
2009-01-29,118.84,119.29,115.99,116.6,118.00507867225039,119.9221364531488,-1.9170577808984035,-1.8193444389680302,-0.09771334193037329,Short,0.0,0.0,0,0,
2009-01-30,116.63,116.68,114.61,115.03,117.54737426113495,119.55975597513778,-2.012381714002828,-1.8579518939749895,-0.15442982002783845,Short,0.0,0.0,0,0,
2009-02-02,114.37,115.99,113.15,114.88,117.13700899019112,119.21310738438684,-2.076098394195725,-1.9015811940191365,-0.17451720017658845,Short,0.0,0.0,0,0,
2009-02-03,114.89,116.69,114.41,116.64,117.06054606862325,119.02250683739523,-1.9619607687719736,-1.9136571089697039,-0.048303659802269694,Short,0.0,0.0,0,0,
2009-02-04,116.65,117.03,114.22,114.91,116.72969282729659,118.71787670129189,-1.9881838739952968,-1.9285624619748227,-0.05962141202047411,Short,0.0,0.0,0,0,
2009-02-05,114.91,118.88,114.37,116.69,116.72358623848172,118.5676636123073,-1.8440773738255842,-1.911665444344975,0.06758807051939075,Long,0.0,0.0,0,0,
2009-02-06,116.66,119.72,115.72,118.92,117.06149604794606,118.59376260398824,-1.532266556042174,-1.835785666684415,0.303519110642241,Long,0.0,0.0,0,0,
2009-02-09,119.52,120,117.09,118.94,117.35049665595436,118.61940981850763,-1.2689131625532752,-1.7224111658581869,0.45349800330491163,Long,0.0,0.0,0,0,
2009-02-10,118.93,119.54,115.76,116.83,117.27042024734601,118.48686094306261,-1.2164406957165994,-1.6212170718298693,0.4047763761132699,Long,0.0,0.0,0,0,
2009-02-11,116.83,117.28,115.94,116.66,117.176509440062,118.35153791024315,-1.1750284701811466,-1.5319793515001248,0.3569508813189781,Long,0.0,0.0,0,0,
2009-02-12,116.66,117.13,114.91,116.95,117.14166183389862,118.24772028726218,-1.1060584533635591,-1.4467951718728116,0.34073671850925247,Long,0.0,0.0,0,0,
2009-02-13,116.96,118.79,116.56,118.53,117.35525232099114,118.26862989561313,-0.9133775746219897,-1.3401116524226473,0.42673407780065764,Long,0.0,0.0,0,0,
2009-02-16,117.42,117.59,116.55,117.45,117.36982888699252,118.20799064408624,-0.8381617570937152,-1.2397216733568608,0.4015599162631456,Long,0.0,0.0,0,0,
2009-02-17,117.44,117.46,115.66,116.28,117.20216290437828,118.06517652230207,-0.8630136179237837,-1.1643800622702454,0.30136644434646165,Long,0.0,0.0,0,0,
2009-02-18,116.26,118.03,115.96,117.52,117.25106091908931,118.02479307620561,-0.7737321571162994,-1.0862504812394562,0.31251832412315683,Long,0.0,0.0,0,0,
2009-02-19,117.52,120.34,117.31,119.39,117.58012846999864,118.1259195150052,-0.5457910450065526,-0.9781585939928755,0.4323675489863229,Long,0.0,0.0,0,0,
2009-02-20,119.39,119.97,117.91,119.43,117.86472408999886,118.22251806944925,-0.35779397945039193,-0.8540856710843787,0.4962916916339868,Long,0.0,0.0,0,0,
2009-02-23,119.88,121.92,119.09,120.09,118.20707422999905,118.36085006430486,-0.15377583430580444,-0.7140237037286639,0.5602478694228594,Long,0.0,0.0,0,0,
2009-02-24,120.1,124.75,119.4,124.15,119.12137050230689,118.78967598546745,0.3316945168394341,-0.5048800596150442,0.8365745764544783,Long,0.0,0.0,0,0,
2009-02-25,124.14,125.16,123.1,123.94,119.86269811733658,119.17118146802542,0.6915166493111542,-0.26560071782980454,0.9571173671409587,Long,0.0,0.0,0,0,
2009-02-26,123.91,126.09,123.84,125.53,120.7345907146694,119.6422050629865,1.0923856516828891,0.005996556072734194,1.086389095610155,Long,0.0,0.0,0,0,
2009-02-27,125.53,125.58,122.12,123.72,121.1938844508741,119.94426394720973,1.2496205036643602,0.2547213455910594,0.9948991580733008,Long,0.0,0.0,0,0,
2009-03-02,123.25,123.34,121.97,122.48,121.39174838150885,120.13209624741641,1.259652134092434,0.45570750329133436,0.8039446308010997,Long,0.0,0.0,0,0,
2009-03-03,122.52,124.23,121.77,123.7,121.74686401512288,120.39638541427446,1.3504786008484189,0.6346617228027512,0.7158168780456676,Long,0.0,0.0,0,0,
2009-03-04,123.72,125.66,122.4,125.21,122.27965416664243,120.75294945766154,1.526704708980887,0.8130703200383784,0.7136343889425085,Long,0.0,0.0,0,0,
2009-03-05,125.2,125.76,122.72,122.91,122.37663044869744,120.91273097931625,1.4638994693811895,0.9432361499069406,0.5206633194742489,Long,0.0,0.0,0,0,
2009-03-06,122.9,124.97,122.38,124.19,122.65561037966707,121.15549164751506,1.5001187321520035,1.0546126663559532,0.44550606579605034,Long,0.0,0.0,0,0,
2009-03-09,124.55,125.47,123.98,124.66,122.96397801356443,121.41508485881025,1.5488931547541824,1.153468764035599,0.3954243907185835,Long,0.0,0.0,0,0,
2009-03-10,124.65,126.04,124.35,125.13,123.29721216532374,121.69026375815763,1.606948407166115,1.2441646926617023,0.3627837145044128,Long,0.0,0.0,0,0,
2009-03-11,125.13,125.72,124.05,124.88,123.54071798604316,121.92654051681264,1.6141774692305262,1.3181672479754671,0.29601022125505905,Long,0.0,0.0,0,0,
2009-03-12,124.88,126.41,122.13,126.18,123.94676137280574,122.24161158964134,1.7051497831644014,1.395563755013254,0.30958602815114733,Long,0.0,0.0,0,0,
2009-03-13,126.16,127.65,125.45,126.6,124.35495193083563,122.56445517559384,1.79049675524179,1.4745503550589611,0.31594640018282893,Long,0.0,0.0,0,0,
2009-03-16,126.03,128.72,126.03,127.32,124.81111317224553,122.91671775517946,1.8943954170660646,1.5585193674603819,0.33587604960568274,Long,0.0,0.0,0,0,
2009-03-17,127.31,128.53,127.16,128.33,125.35248037651544,123.31770162516617,2.034778751349279,1.6537712442381611,0.38100750711111786,Long,0.0,0.0,0,0,
2009-03-18,128.32,129.82,128.03,129.69,126.01979108782076,123.78972372700572,2.230067360815042,1.7690304675535373,0.46103689326150454,Long,0.0,0.0,0,0,
2009-03-19,129.67,130.32,128.17,129.19,126.50751553584836,124.18974419167198,2.3177713441763785,1.8787786428781055,0.43899270129827306,Long,0.0,0.0,0,0,
2009-03-20,129.14,130.49,129.03,130.11,127.06174391494861,124.62828165895553,2.433462255993078,1.9897153655011,0.4437468904919779,Long,0.0,0.0,0,0,
2009-03-23,130.69,132.56,130.53,132.16,127.8460910049565,125.18618672125513,2.6599042837013798,2.123753149141156,0.5361511345602237,Long,0.0,0.0,0,0,
2009-03-24,132.18,134.53,131.44,131.82,128.45746161957857,125.67758029745845,2.7798813221201186,2.2549787837369486,0.52490253838317,Long,0.0,0.0,0,0,
2009-03-25,131.86,132.87,130.78,132.47,129.07477521656648,126.18072249764671,2.8940527189197667,2.3827935707735124,0.5112591481462543,Long,0.0,0.0,0,0,
2009-03-26,132.47,133.91,132.35,133.54,129.76173287555625,126.7258541644877,3.0358787110685483,2.5134105988325195,0.5224681122360288,Long,0.0,0.0,0,0,
2009-03-27,133.51,133.87,129.41,130.22,129.83223551008606,126.98467978193305,2.8475557281530115,2.5802396246966177,0.2673161034563938,Long,0.0,0.0,0,0,
2009-03-30,130.28,130.56,126.42,128.37,129.60727620084205,127.08729609438244,2.519980106459613,2.5681877210492168,-0.048207614589603764,Short,0.0,0.0,0,0,
2009-03-31,128.36,131.88,128.22,131.14,129.84307986225096,127.38749638368743,2.4555834785635255,2.5456668725520784,-0.0900833939885528,Short,0.0,0.0,0,0,
2009-04-01,131.12,131.9,129.86,130.54,129.95029834498158,127.62101517008095,2.329283174900624,2.5023901330217875,-0.1731069581211635,Short,0.0,0.0,0,0,
2009-04-02,130.54,134.19,130.32,133.92,130.56102167652287,128.08760663896385,2.473415037559022,2.496595113929234,-0.023180076370212355,Short,0.0,0.0,0,0,
2009-04-03,133.92,135.17,133.15,135.16,131.26855680321165,128.61148762867023,2.6570691745414194,2.5286899260516713,0.12837924848974813,Long,0.0,0.0,0,0,
2009-04-06,135.89,137.42,134.41,135.52,131.92262498733294,129.12322928580576,2.7993957015271747,2.582831081146772,0.21656462038040258,Long,0.0,0.0,0,0,
2009-04-07,135.5,135.57,132.23,133.29,132.1329903738971,129.43187896833865,2.7011114055584358,2.606487146029105,0.09462425952933096,Long,0.0,0.0,0,0,
2009-04-08,133.3,133.8,130.93,132.42,132.17714570098985,129.65322126698024,2.523924434009615,2.589974603625207,-0.06605016961559196,Short,0.0,0.0,0,0,
2009-04-09,132.42,133.52,131.85,132.23,132.1852771316068,129.84409376572245,2.3411833658843477,2.540216356077035,-0.19903299019268728,Short,0.0,0.0,0,0,
2009-04-10,132.23,132.32,131.53,132.08,132.16908064982115,130.009716449743,2.1593642000781585,2.4640459248772597,-0.30468172479910116,Short,0.0,0.0,0,0,
2009-04-13,132.2,134.05,131.61,133.77,132.41537593446404,130.28825597198426,2.1271199624797816,2.396660732397764,-0.26954076991798237,Short,0.0,0.0,0,0,
2009-04-14,133.72,134.28,131.06,131.19,132.2268565599311,130.35505182591135,1.8718047340197472,2.2916895327221605,-0.41988479870241324,Short,0.0,0.0,0,0,
2009-04-15,131.19,131.76,129.93,131.38,132.0965709353263,130.43097391288086,1.6655970224454393,2.1664710306668162,-0.500874008221377,Short,0.0,0.0,0,0,
2009-04-16,131.39,132,129.37,130.85,131.90479079142995,130.46201288229707,1.4427779091328716,2.0217324063600275,-0.5789544972271559,Short,0.0,0.0,0,0,
2009-04-17,130.85,131.45,128.79,129.21,131.49020759274842,130.3692711873121,1.1209364054363107,1.841573206175284,-0.7206368007389734,Short,0.0,0.0,0,0,
2009-04-20,129.28,129.5,126.12,126.54,130.72863719386405,130.08562146973344,0.6430157241306063,1.6018617097663488,-0.9588459856357425,Short,0.0,0.0,0,0,
2009-04-21,126.48,128.06,126.09,127.76,130.27192377942342,129.91335321271615,0.3585705667072716,1.3532034811545333,-0.9946329144472617,Short,0.0,0.0,0,0,
2009-04-22,127.76,128.07,126.17,127.5,129.84547396720444,129.7345863080705,0.11088765913393672,1.104740316750414,-0.9938526576164772,Short,0.0,0.0,0,0,
2009-04-23,127.49,128.95,126.75,128.69,129.66770874148068,129.65720954450973,0.010499196970954472,0.8858920927945221,-0.8753928958235676,Short,0.0,0.0,129.6624591429952,0,
2009-04-24,128.69,129.28,127.27,128.53,129.49267662740672,129.5737125412127,-0.08103591380597663,0.6925064914744223,-0.773542405280399,Short,0.0,0.0,129.5331945843097,0,
2009-04-27,127.95,128.16,125.66,126.09,128.969187915498,129.31565976038212,-0.3464718448841211,0.48471082420271366,-0.8311826690868347,Short,0.0,0.0,0,0,
