Date,Start Value,Highest Value,Lowest Value,End Value,EMA12,EMA26,MACD,Signal,Judge,Trade,Turning Value,Differ,Resistance Value,Chart Flag,
2009-01-23,88.91,89.57,88.0,88.84,89.86124713279854,90.66900058832432,-0.8077534555257841,-0.7593380490059516,-0.04841540651983256,Short,89.72000000000045,0.8800000000004502,0,0,
2009-01-26,88.42,89.68,88.28,89.09,89.7425937277526,90.55203758178178,-0.8094438540291691,-0.769359210010595,-0.040084644018574034,Short,89.50000000000021,0.41000000000020975,0,0,
2009-01-27,89.09,90.07,88.46,88.97,89.62373315425219,90.4348496127609,-0.8111164585087067,-0.7777106597102174,-0.03340579879848937,Short,89.29000000000016,0.3200000000001637,0,0,
2009-01-28,88.97,90.75,88.89,90.31,89.72931266898262,90.42560149329712,-0.6962888243145073,-0.7614262926310753,0.06513746831656797,Long,88.25999999999895,2.0500000000010488,0,0,
2009-01-29,90.26,90.65,89.49,90.0,89.77095687375451,90.3940754567566,-0.623118583002082,-0.7337647507052767,0.11064616770319469,Long,87.79999999999887,2.2000000000011255,0,0,
2009-01-30,90.03,90.16,89.2,89.84,89.78157889317689,90.35303283033018,-0.5714539371532936,-0.7013025879948801,0.12984865084158648,Long,87.61999999999887,2.2200000000011357,0,0,
2009-02-02,89.69,89.98,88.81,89.44,89.7290282942266,90.28540076882425,-0.5563724745976515,-0.6723165653154344,0.11594409071778289,Long,87.74999999999913,1.6900000000008646,0,0,
2009-02-03,89.45,89.97,88.6,89.44,89.6845624028071,90.22277848965207,-0.5382160868449688,-0.6454964696213412,0.10728038277637242,Long,87.82999999999917,1.6100000000008237,0,0,
2009-02-04,89.44,89.78,88.83,89.44,89.64693741775986,90.16479489782598,-0.5178574800661266,-0.6199686717102983,0.1021111916441717,Long,87.8799999999992,1.560000000000798,0,0,
2009-02-05,89.44,92.25,89.22,91.22,89.88894704579681,90.24295823872775,-0.3540111929309404,-0.5667771759544268,0.21276598302348637,Long,86.88999999999778,4.330000000002215,0,0,
2009-02-06,91.19,92.21,90.74,92.02,90.21680134644346,90.37459096178496,-0.1577896153414997,-0.4849796638318414,0.32719004849034167,Long,85.9599999999969,6.0600000000031,0,0,
2009-02-09,92.13,92.41,90.89,91.47,90.4096011392983,90.45573237202312,-0.046131232724818005,-0.3972099776104367,0.3510787448856187,Long,85.95999999999718,5.510000000002819,90.4326667556607,0,
2009-02-10,91.47,91.66,90.13,90.48,90.4204317332524,90.45752997409548,-0.03709824084307911,-0.3251876302569652,0.28808938941388607,Long,86.7699999999981,3.710000000001898,90.43898085367394,0,
2009-02-11,90.47,90.75,89.72,90.4,90.41728838967512,90.45326849453286,-0.03598010485774239,-0.26734612517712064,0.23136602031937825,Long,87.47999999999851,2.920000000001494,90.43527844210399,0,
2009-02-12,90.4,91.12,89.83,90.94,90.49770556049432,90.48932268012302,0.008382880371300416,-0.21220032406743644,0.22058320443873686,Long,87.73999999999836,3.200000000001637,90.49351412030867,0,
2009-02-13,90.94,92.01,90.55,91.97,90.72421239734135,90.59900248159539,0.1252099157459554,-0.14471827610475807,0.2699281918507135,Long,87.44999999999769,4.520000000002312,0,0,
2009-02-16,91.82,92.07,91.43,91.74,90.88048741313499,90.68352081629203,0.19696659684295525,-0.07638130151521541,0.27334789835817064,Long,87.62999999999789,4.110000000002103,0,0,
2009-02-17,91.73,92.76,91.57,92.41,91.11579704188345,90.81140816323338,0.304388878650073,-0.00022726548215772356,0.30461614413223076,Long,87.56999999999752,4.840000000002476,0,0,
2009-02-18,92.41,93.96,92.1,93.79,91.5272128815937,91.03204459558646,0.4951682860072424,0.0988518448157223,0.3963164411915201,Long,87.00999999999654,6.780000000003469,0,0,
2009-02-19,93.78,94.47,93.31,94.2,91.93841089981007,91.26670795887634,0.6717029409337272,0.21342206403932326,0.4582808768944039,Long,86.80999999999622,7.390000000003781,0,0,
2009-02-20,94.2,94.37,92.53,93.04,92.10788614599313,91.3980629248855,0.7098232211076407,0.3127022954529868,0.39712092565465396,Long,87.77999999999732,5.260000000002691,0,0,
2009-02-23,93.52,94.95,92.77,94.61,92.49282673891727,91.63598418970878,0.8568425492084941,0.42153034620408825,0.4353122030044059,Long,87.82999999999653,6.780000000003469,0,0,
2009-02-24,94.61,96.94,94.27,96.64,93.13085339446846,92.00665202750814,1.124201366960321,0.5620645503553348,0.5621368166049863,Long,87.11999999999513,9.52000000000487,0,0,
2009-02-25,96.63,97.79,96.37,97.4,93.78764517993484,92.40615928472977,1.3814858952050741,0.7259488193252827,0.6555370758797915,Long,86.84999999999461,10.550000000005397,0,0,
2009-02-26,97.4,98.71,97.33,98.52,94.51569976763716,92.85903637474978,1.6566633928873813,0.9120917340377023,0.744571658849679,Long,86.71999999999396,11.800000000006037,0,0,
2009-02-27,98.51,98.62,96.86,97.59,94.98866903415453,93.20947812476831,1.779190909386216,1.085511569107405,0.6936793402788108,Long,87.93999999999507,9.650000000004937,0,0,
2009-03-02,97.66,97.91,96.94,97.41,95.36118149043844,93.520627893304,1.8405535971344449,1.236519974712813,0.6040336224216318,Long,89.48999999999594,7.920000000004052,0,0,
2009-03-03,97.43,98.59,97.0,98.3,95.81330741498635,93.87465545676295,1.938651958223403,1.376946371414931,0.5617055868084719,Long,90.56999999999604,7.730000000003955,0,0,
2009-03-04,98.31,99.48,98.03,99.07,96.31433704345,94.25949579329902,2.0548412501509716,1.5125253471621392,0.5423159029888325,Long,91.41999999999608,7.650000000003914,0,0,
2009-03-05,99.07,99.68,97.73,97.88,96.55520826753461,94.5276812900917,2.0275269774429034,1.615525673218292,0.41200130422461134,Long,93.26999999999764,4.610000000002358,0,0,
2009-03-06,97.87,98.5,96.59,98.28,96.82056084176006,94.805630824159,2.01493001760106,1.6954065420948456,0.3195234755062142,Long,94.67999999999816,3.6000000000018417,0,0,
2009-03-09,98.27,99.18,97.91,98.84,97.13124378918158,95.1044729853324,2.026770803849189,1.7616793944457143,0.26509140940347464,Long,95.68999999999839,3.1500000000016115,0,0,
2009-03-10,98.84,99.14,97.92,98.66,97.3664370523844,95.36784535678926,1.9985916955951382,1.809061854675599,0.18952984091953917,Long,96.83999999999907,1.820000000000931,0,0,
2009-03-11,98.67,98.84,97.06,97.28,97.35313904432526,95.50948644147154,1.843652602853723,1.8159800043112237,0.02767259854249926,Long,97.27,0.010000000000005116,0,0,
2009-03-12,97.28,98.52,95.67,97.72,97.40957919135214,95.67322818654773,1.7363510048044049,1.8000542044098602,-0.06370319960545534,Short,99.83000000000108,2.1100000000010795,0,0,
2009-03-13,97.72,98.65,97.14,98.04,97.5065670080672,95.84854461717383,1.6580223908933647,1.7716478417065609,-0.1136254508131962,Short,100.48000000000125,2.4400000000012483,0,0,
2009-03-16,98.09,98.65,97.98,98.18,97.61017208374915,96.0212450159017,1.5889270678474503,1.735103686934739,-0.14617661908728863,Short,100.92000000000141,2.7400000000014018,0,0,
2009-03-17,98.18,98.97,98.09,98.59,97.76091484009544,96.21152316287193,1.549391677223511,1.6979612849924934,-0.14856960776898243,Short,101.07000000000127,2.4800000000012687,0,0,
2009-03-18,98.59,98.84,95.69,96.22,97.5238510185423,96.21215107673326,1.3116999418090387,1.6207090163558024,-0.30900907454676374,Short,102.62000000000327,6.400000000003274,0,0,
2009-03-19,96.25,96.61,93.55,94.54,97.06479701568963,96.08828803401228,0.9765089816773553,1.491869009420113,-0.5153600277427577,Short,104.44000000000507,9.900000000005065,0,0,
2009-03-20,94.5,96.27,94.16,95.91,96.88713593635276,96.07508151297434,0.8120544233784273,1.3559060922117758,-0.5438516688333486,Short,104.46000000000437,8.550000000004374,0,0,
2009-03-23,95.69,97.34,95.66,96.94,96.89526886922158,96.13914954905032,0.7561193201712655,1.2359487378036738,-0.4798294176324083,Short,103.62000000000342,6.680000000003417,0,0,
2009-03-24,96.95,98.55,96.93,97.87,97.04522750472596,96.2673606935651,0.7778668111608624,1.1443323524751114,-0.366465541314249,Short,102.3700000000023,4.500000000002302,0,0,
2009-03-25,97.9,98.35,96.94,97.53,97.11980788861426,96.3608895310788,0.7589183575354639,1.067249553487182,-0.3083311959517181,Short,101.69000000000213,4.160000000002128,0,0,
2009-03-26,97.53,98.87,97.44,98.72,97.36599129036593,96.53563845470259,0.8303528356633336,1.0198702099224124,-0.18951737425907877,Short,100.52000000000092,1.8000000000009209,0,0,
2009-03-27,98.71,98.87,97.11,97.92,97.45122339954038,96.63818375435424,0.8130396451861372,0.9785040969751574,-0.16546445178902014,Short,100.29000000000121,2.3700000000012125,0,0,
2009-03-30,98.19,98.32,95.97,97.25,97.42026595345725,96.68350347625393,0.7367624772033139,0.9301557730207886,-0.19339329581747466,Short,100.53000000000168,3.280000000001678,0,0,
2009-03-31,97.25,99.35,97.23,98.97,97.6586865760023,96.85287358912402,0.80581298687828,0.9052872157922869,-0.09947422891400692,Short,99.66000000000035,0.690000000000353,0,0,
2009-04-01,98.95,99.46,98.2,98.54,97.79427325661732,96.97784591585557,0.8164273407617486,0.8875152407861793,-0.07108790002443066,Short,99.45000000000047,0.9100000000004655,0,0,
2009-04-02,98.54,99.89,98.4,99.5,98.05669275559927,97.1646721443107,0.8920206112885722,0.8884163148866578,0.0036042964019143975,Long,98.82999999999966,0.6700000000003428,0,0,
2009-04-03,99.5,100.34,99.33,100.24,98.39258617781478,97.39247420769509,1.0001119701196899,0.9107554459332643,0.08935652418642559,Long,98.19999999999895,2.0400000000010436,0,0,
2009-04-06,100.46,101.43,100.34,100.95,98.78603445815097,97.65599463675471,1.1300398213962524,0.9546123210258619,0.17542750037039045,Long,97.6299999999983,3.3200000000016985,0,0,
2009-04-07,100.93,101.09,99.85,100.39,99.03279838766619,97.85851355255066,1.1742848351155288,0.9985468238437953,0.1757380112717335,Long,97.91999999999874,2.4700000000012636,0,0,
2009-04-08,100.39,100.84,99.29,99.74,99.14159863571754,97.9978829190284,1.1437157166891438,1.027580602412865,0.11613511427627876,Long,98.73999999999948,1.0000000000005116,0,0,
2009-04-09,99.73,100.54,99.63,100.39,99.3336603840687,98.17507677687816,1.1585836071905362,1.0537812033683993,0.1048024038221369,Long,99.08999999999934,1.300000000000665,0,0,
2009-04-10,100.39,100.71,100.21,100.31,99.48386647882734,98.33321923785014,1.150647240977193,1.073154410890158,0.077492830087035,Long,99.57999999999963,0.7300000000003735,0,0,
2009-04-13,100.4,100.69,99.85,100.11,99.5801947128539,98.46483262763903,1.1153620852148691,1.0815959457551003,0.03376613945976881,Long,100.1,0.010000000000005116,0,0,
2009-04-14,100.12,100.41,98.74,98.97,99.48631860318407,98.5022524329991,0.984066170184974,1.062089990641075,-0.07802382045610101,Short,101.38000000000123,2.410000000001233,0,0,
2009-04-15,98.97,99.65,98.13,99.33,99.46226958730962,98.56356706759176,0.8987025197178582,1.0294124964564317,-0.13070997673857354,Short,101.94000000000133,2.6100000000013353,0,0,
2009-04-16,99.33,99.52,98.51,99.26,99.43115118926198,98.61515469221459,0.8159964970473936,0.9867292965746242,-0.17073279952723053,Short,102.33000000000158,3.0700000000015706,0,0,
2009-04-17,99.26,99.73,98.7,99.21,99.39712792937553,98.6592173076061,0.73791062176943,0.9369655616135854,-0.19905493984415534,Short,102.58000000000172,3.370000000001724,0,0,
2009-04-20,99.21,99.37,97.64,97.93,99.17141594024085,98.6052012107464,0.5662147294944475,0.8628153951897577,-0.2966006656953102,Short,103.42000000000282,5.490000000002809,0,0,
2009-04-21,97.9,98.88,97.72,98.69,99.09735194943457,98.61148260254296,0.48586934689160444,0.787426185530127,-0.30155683863852256,Short,103.33000000000237,4.640000000002374,0,0,
2009-04-22,98.7,98.72,97.53,97.98,98.92545164952156,98.5647061134657,0.3607455360558589,0.7020900556352734,-0.3413445195794145,Short,103.54000000000285,5.5600000000028444,0,0,
2009-04-23,97.98,98.43,97.62,97.97,98.7784590880567,98.52065380876455,0.2578052792921568,0.61323310036665,-0.3554278210744932,Short,103.48000000000282,5.510000000002819,0,0,
2009-04-24,97.96,98.13,96.64,97.08,98.51715768989415,98.41393871181901,0.1032189780751338,0.5112302759083468,-0.408011297833213,Short,103.7300000000034,6.650000000003402,0,0,
2009-04-27,96.75,97.09,96.43,96.73,98.24221035298736,98.28920251094353,-0.04699215795616851,0.39958578913544374,-0.44657794709161225,Short,103.80000000000362,7.070000000003617,98.26570643196544,0,
2009-04-28,96.74,96.75,95.62,96.43,97.96340876022008,98.1514838064292,-0.1880750462091214,0.28205362206653073,-0.47012866827565214,Short,103.69000000000372,7.260000000003714,0,0,
2009-04-29,96.43,97.99,96.36,97.59,97.90596125864775,98.10989241336037,-0.20393115471262035,0.1848566667107005,-0.38878782142332086,Short,102.60000000000257,5.010000000002563,0,0,
2009-04-30,97.58,98.99,97.13,98.64,98.01889029577886,98.14915964200036,-0.1302693462214961,0.12183146412426119,-0.25210081034575726,Short,101.06000000000124,2.420000000001238,0,0,
2009-05-01,98.64,99.53,98.48,99.25,98.20829178873595,98.23070337222255,-0.022411583486601216,0.0929828546020887,-0.11539443808868992,Short,99.6400000000002,0.3900000000001995,98.21949758047924,0,
2009-05-04,99.42,99.54,98.73,98.8,98.2993238212381,98.27287349279865,0.026450328439452164,0.07967634936956139,-0.053226020930109225,Short,99.0000000000001,0.20000000000010232,98.28609865701839,0,
2009-05-05,98.8,99.18,98.59,98.83,98.3809663102784,98.3141421229617,0.0668241873166977,0.07710591695898865,-0.010281729642290946,Short,98.84,0.010000000000005116,98.34755421662004,0,
2009-05-06,98.82,99.05,97.93,98.28,98.36543303177403,98.31161307681639,0.05381995495764613,0.07244872455872015,-0.018628769601074013,Short,98.65000000000019,0.3700000000001893,98.33852305429521,0,
2009-05-07,98.28,99.74,98.22,99.09,98.47690487303956,98.36927136742258,0.10763350561697393,0.07948568077037091,0.028147824846603026,Long,98.21999999999956,0.8700000000004451,0,0,
2009-05-08,99.1,99.58,98.32,98.45,98.4727656618027,98.37525126613203,0.09751439567067166,0.08309142375043106,0.014422971920240599,Long,98.37999999999997,0.07000000000003581,98.42400846396737,0,
2009-05-11,98.6,98.8,97.26,97.48,98.32003248306381,98.30893635752965,0.01109612553416639,0.06869236410717813,-0.05759623857301174,Short,99.06000000000081,1.5800000000008083,98.31448442029674,0,
2009-05-12,97.48,97.83,96.11,96.44,98.03079671643862,98.17049662734226,-0.1396999109036443,0.027013909105013646,-0.16671382000865795,Short,100.00000000000182,3.5600000000018213,0,0,
2009-05-13,96.44,96.68,95.12,95.27,97.60605876006343,97.9556450253169,-0.34958626525346403,-0.04830612576668189,-0.3012801394867821,Short,101.06000000000296,5.790000000002962,0,0,
2009-05-14,95.27,95.84,95.1,95.75,97.32051125851521,97.79226391233045,-0.4717526538152441,-0.13299543137639433,-0.33875722243884976,Short,101.13000000000275,5.380000000002752,0,0,
2009-05-15,95.74,96.19,94.72,95.11,96.98043260335902,97.59357769660227,-0.6131450932432472,-0.22902536374976493,-0.3841197294934823,Short,101.23000000000313,6.120000000003131,0,0,
2009-05-18,95.09,96.43,94.52,96.28,96.87267374130377,97.49627564500209,-0.6236019036983151,-0.3079406717394749,-0.3156612319588402,Short,100.26000000000204,3.980000000002036,0,0,
2009-05-19,96.28,96.68,95.9,95.94,96.72918547341088,97.38099596759452,-0.6518104941836356,-0.37671463622830703,-0.27509585795532854,Short,99.58000000000186,3.640000000001862,0,0,
2009-05-20,95.94,96.2,94.67,94.87,96.44315693903998,97.19499626629123,-0.7518393272512469,-0.45173957443289503,-0.3000997528183519,Short,99.51000000000238,4.640000000002374,0,0,
2009-05-21,94.87,95.24,93.94,94.36,96.12267125611075,96.98499654286223,-0.862325286751485,-0.5338567168966131,-0.32846856985487194,Short,99.4400000000026,5.080000000002599,0,0,
2009-05-22,94.37,94.89,93.83,94.81,95.92072183209372,96.82388568783539,-0.903163855741667,-0.6077181446656239,-0.2954457110760431,Short,98.79000000000204,3.980000000002036,0,0,
2009-05-25,94.72,95.19,94.41,94.82,95.7513800117716,96.67544971095869,-0.9240696991870863,-0.6709884555699164,-0.2530812436171699,Short,98.07000000000166,3.2500000000016627,0,0,
2009-05-26,94.81,95.11,94.48,94.99,95.6342446253452,96.55060158422101,-0.9163569588758094,-0.7200621562310949,-0.19629480264471444,Short,97.25000000000115,2.260000000001156,0,0,
2009-05-27,94.99,95.52,94.62,95.29,95.58128391375362,96.45722368909354,-0.8759397753399156,-0.7512376800528591,-0.12470209528705656,Short,96.34000000000054,1.0500000000005372,0,0,
2009-05-28,95.29,97.18,95.19,96.78,95.76570177317613,96.48113304545697,-0.7154312722808385,-0.744076398498455,0.0286451262176165,Long,94.73999999999896,2.0400000000010436,0,0,
2009-05-29,96.78,96.99,95.03,95.27,95.68943996191827,96.39141948653423,-0.7019795246159646,-0.7356570237219568,0.03367749910599227,Long,94.60999999999966,0.6600000000003376,0,0,
2009-06-01,95.26,96.77,94.44,96.61,95.8310645831616,96.40761063567983,-0.5765460525182249,-0.7038348294812105,0.12728877696298557,Long,93.69999999999851,2.9100000000014887,0,0,
2009-06-02,96.54,96.62,95.34,95.73,95.81551618575213,96.35741725525911,-0.5419010695069773,-0.6714480774863638,0.12954700797938656,Long,93.67999999999896,2.0500000000010488,0,0,
2009-06-03,95.73,96.38,95.38,95.95,95.83620600332873,96.327238199314,-0.4910321959852695,-0.635364901186145,0.1443327052008755,Long,93.56999999999879,2.3800000000012176,0,0,
2009-06-04,95.94,96.96,95.86,96.58,95.95063584897046,96.3459612956611,-0.3953254466906344,-0.5873570102870429,0.1920315635964085,Long,93.16999999999825,3.4100000000017445,0,0,
2009-06-05,96.59,98.86,96.53,98.82,96.39207648759037,96.52922342190841,-0.13714693431803937,-0.4973149950932422,0.3601680607752028,Long,91.73999999999637,7.080000000003622,0,0,
2009-06-08,98.79,98.82,98.19,98.48,96.71329548949954,96.67372539065593,0.039570098843611845,-0.38993797630587135,0.4295080751494832,Long,91.35999999999636,7.1200000000036425,96.69351044007774,0,
2009-06-09,98.47,98.54,97.24,97.4,96.81894233726885,96.7275235098666,0.09141882740225071,-0.29366661556424695,0.38508544296649766,Long,92.06999999999728,5.330000000002727,96.77323292356772,0,
2009-06-10,97.4,98.4,97.1,98.13,97.02064351615057,96.83141065728388,0.1892328588666885,-0.19708672067805985,0.3863195795447484,Long,92.34999999999704,5.780000000002957,0,0,
2009-06-11,98.12,98.53,97.27,97.57,97.10515989828124,96.88612097896656,0.21903891931468422,-0.11386159267951104,0.33290051199419524,Long,93.12999999999772,4.4400000000022715,0,0,
2009-06-12,97.6,98.38,97.45,98.32,97.29205837546876,96.99233423978384,0.29972413568491163,-0.031144447006626507,0.3308685826915381,Long,93.41999999999749,4.900000000002507,0,0,
2009-06-15,98.33,98.55,97.57,97.8,97.37020324078125,97.05216133313318,0.31804190764806606,0.038692823924312,0.27934908372375405,Long,94.15999999999813,3.640000000001862,0,0,
2009-06-16,97.8,97.85,96.07,96.4,97.22094120373798,97.00385308623444,0.21708811750353618,0.07437188264015684,0.14271623486337934,Long,95.62999999999961,0.7700000000003939,0,0,
2009-06-17,96.4,96.74,95.5,95.73,96.99156563393214,96.90949359836523,0.08207203556690956,0.07591191322550739,0.006160122341402174,Long,95.72,0.010000000000005116,96.95052961614869,0,
2009-06-18,95.73,96.66,95.62,96.5,96.91594015178875,96.87916073922706,0.036779412561685376,0.06808541309274299,-0.031306000531057615,Short,97.35000000000043,0.8500000000004349,96.8975504455079,0,
2009-06-19,96.44,97.16,96.0,96.16,96.79964166689817,96.8258895733584,-0.026247906460227455,0.0492187491821489,-0.07546665564237635,Short,97.7300000000008,1.5700000000008032,96.81276562012829,0,
2009-06-22,96.26,96.26,95.7,95.85,96.65354294891384,96.75360145681333,-0.10005850789949022,0.019363297765821075,-0.1194218056653113,Short,98.06000000000112,2.2100000000011306,0,0,
2009-06-23,95.85,95.95,94.87,95.22,96.43299787985016,96.64000134890122,-0.2070034690510596,-0.02591005559755506,-0.18109341345350455,Short,98.52000000000169,3.3000000000016882,0,0,
2009-06-24,95.22,96.02,95.03,95.61,96.30638282141169,96.56370495268631,-0.2573221312746199,-0.07219247073296803,-0.18512966054165186,Short,98.39000000000142,2.7800000000014222,0,0,
2009-06-25,95.61,96.54,95.61,95.95,96.25155469504067,96.5182453265614,-0.26669063152073136,-0.1110921028905207,-0.15559852863021068,Short,97.96000000000103,2.0100000000010283,0,0,
2009-06-26,95.95,96.03,95.03,95.17,96.0851616650344,96.41837530237166,-0.33321363733725207,-0.15551640977986697,-0.1776972275573851,Short,98.01000000000145,2.840000000001453,0,0,
2009-06-29,95.24,96.15,95.14,96.02,96.07513679349064,96.3888660207145,-0.31372922722385965,-0.1871589732686655,-0.12657025395519414,Short,97.38000000000069,1.3600000000006958,0,0,
2009-06-30,96.02,96.5,95.32,96.33,96.11434651756902,96.38450557473564,-0.27015905716662303,-0.20375899004825698,-0.06640006711836605,Short,96.70000000000019,0.3700000000001893,0,0,
2009-07-01,96.33,96.96,96.16,96.62,96.19213936101993,96.40194960623673,-0.2098102452168007,-0.20496924108196574,-0.004841004134834959,Short,96.63000000000001,0.010000000000005116,0,0,
2009-07-02,96.6,96.84,95.7,95.91,96.1487333054784,96.36550889466363,-0.21677558918523232,-0.20733051070261904,-0.009445078482613278,Short,96.07000000000008,0.16000000000008185,0,0,
2009-07-03,95.91,96.1,95.69,96.06,96.13508202771251,96.34287860617003,-0.20779657845751842,-0.20742372425359892,-0.0003728542039194982,Short,96.07000000000001,0.010000000000005116,0,0,
2009-07-06,95.96,95.96,94.65,95.29,96.00506940806443,96.26488759830558,-0.2598181902411483,-0.21790261745110878,-0.04191557279003949,Short,96.29000000000052,1.0000000000005116,0,0,
2009-07-07,95.3,95.42,94.69,94.88,95.83198180682373,96.16230333176443,-0.33032152494070033,-0.24038639894902708,-0.08993512599167325,Short,96.6600000000009,1.7800000000009106,0,0,
2009-07-08,94.89,94.89,91.77,92.88,95.37783075962008,95.91916975163373,-0.5413389920136495,-0.3005769175619516,-0.24076207445169795,Short,97.90000000000256,5.020000000002568,0,0,
2009-07-09,92.86,93.56,92.37,92.95,95.00431833506316,95.69923125151271,-0.6949129164495531,-0.3794441173394719,-0.3154687991100812,Short,98.32000000000275,5.370000000002747,0,0,
2009-07-10,92.95,93.15,91.77,92.37,94.59903859120729,95.45262152917843,-0.8535829379711402,-0.47427188146580557,-0.3793110565053346,Short,98.57000000000318,6.200000000003172,0,0,
2009-07-13,92.37,93,91.69,92.89,94.3361095771754,95.26279771220226,-0.9266881350268505,-0.5647551321780145,-0.361933002848836,Short,98.02000000000263,5.1300000000026245,0,0,
2009-07-14,92.93,93.75,92.72,93.51,94.2090157960715,95.13296084463173,-0.9239450485602276,-0.6365931154544572,-0.28735193310577045,Short,96.96000000000177,3.450000000001765,0,0,
2009-07-15,93.52,94.43,93.23,94.22,94.21070567359897,95.06533411539975,-0.8546284418007843,-0.6802001807237226,-0.17442826107706177,Short,95.61000000000071,1.3900000000007111,0,0,
2009-07-16,94.22,94.41,93.24,93.91,94.16444326227604,94.97975381055532,-0.8153105482792853,-0.7072222542348351,-0.1080882940444502,Short,94.77000000000044,0.86000000000044,0,0,
2009-07-17,93.91,94.33,93.46,94.32,94.18837506807974,94.93088315792158,-0.7425080898418486,-0.7142794213562378,-0.028228668485610786,Short,94.33,0.010000000000005116,0,0,
2009-07-20,94.28,94.78,94.07,94.23,94.19477890375978,94.87896588696442,-0.6841869832046399,-0.7082609337259183,0.024073950521278364,Long,93.2499999999995,0.9800000000005014,0,0,
2009-07-21,94.23,94.35,93.27,93.74,94.12481291856596,94.79459804348556,-0.6697851249195992,-0.7005657719646544,0.03078064704505523,Long,93.10999999999967,0.6300000000003223,0,0,
2009-07-22,93.74,93.85,93.07,93.58,94.0409955464789,94.70462781804218,-0.6636322715632872,-0.693179071884381,0.029546800321093802,Long,93.04999999999973,0.5300000000002711,0,0,
2009-07-23,93.58,95.26,93.48,94.99,94.18699623163599,94.72576649818721,-0.5387702665512251,-0.6622973108177498,0.12352704426652472,Long,92.12999999999853,2.860000000001463,0,0,
2009-07-24,94.99,95.18,94.58,94.78,94.27822758061507,94.72978379461777,-0.4515562140027072,-0.6201490914547413,0.1685928774520341,Long,91.73999999999845,3.0400000000015552,0,0,
2009-07-27,94.72,95.37,94.64,95.16,94.41388487590505,94.76165166168313,-0.3477667857780773,-0.5656726303194085,0.21790584454133122,Long,91.34999999999805,3.810000000001949,0,0,
2009-07-28,95.16,95.24,94.02,94.53,94.43174874115041,94.74449227933623,-0.31274353818581346,-0.5150868118926895,0.202343273706876,Long,91.5999999999985,2.930000000001499,0,0,
2009-07-29,94.53,95.33,94.01,94.96,94.51301816558882,94.76045581420021,-0.2474376486113954,-0.46155697923643063,0.21411933062503524,Long,91.58999999999827,3.370000000001724,0,0,
2009-07-30,94.96,95.85,94.81,95.54,94.67101537088284,94.81819982796316,-0.14718445708031425,-0.39868247480520735,0.2514980177248931,Long,91.37999999999788,4.160000000002128,0,0,
2009-07-31,95.54,95.83,94.49,94.64,94.6662437753624,94.80499984070664,-0.13875606534423923,-0.3466971929130137,0.20794112756877448,Long,91.92999999999861,2.7100000000013864,0,0,
2009-08-03,94.79,95.39,94.57,95.25,94.75605242530665,94.83796281546911,-0.08191039016246293,-0.2937398323629036,0.21182944220044064,Long,92.01999999999835,3.2300000000016524,94.79700762038789,0,
2009-08-04,95.25,95.43,94.35,95.21,94.82589051372102,94.86552112543437,-0.03963061171334914,-0.24291798823299268,0.20328737651964354,Long,92.23999999999847,2.9700000000015194,94.84570581957769,0,
2009-08-05,95.21,95.39,94.62,94.93,94.84190735776393,94.87029733836516,-0.028389980601232878,-0.20001238670664073,0.17162240610540785,Long,92.65999999999885,2.2700000000011613,94.85610234806455,0,
2009-08-06,94.93,95.78,94.77,95.46,94.93699853349257,94.91397901700478,0.023019516487792657,-0.15540600606775407,0.17842552255554672,Long,92.71999999999859,2.7400000000014018,94.92548877524868,0,
2009-08-07,95.46,97.75,95.05,97.5,95.3313064514168,95.10553612685628,0.22577032456051427,-0.0791707399421004,0.30494106450261466,Long,91.70999999999704,5.790000000002962,0,0,
2009-08-10,97.44,97.55,96.88,97.15,95.61110545889113,95.2569778952373,0.354127563653833,0.007488920777086283,0.3466386428767467,Long,91.58999999999716,5.5600000000028444,0,0,
2009-08-11,97.15,97.15,95.74,95.99,95.66939692675403,95.31127582892343,0.35812109783060464,0.07761535618778995,0.2805057416428147,Long,92.4799999999982,3.5100000000017957,0,0,
2009-08-12,95.99,96.78,95.12,96.05,95.72795124571493,95.36599613789205,0.36195510782287954,0.13448330651480786,0.22747180130807168,Long,93.20999999999854,2.840000000001453,0,0,
2009-08-13,96.05,96.48,95.02,95.4,95.67749720791264,95.36851494249265,0.30898226541998497,0.16938309829584328,0.1395991671241417,Long,94.2099999999994,1.1900000000006088,0,0,
2009-08-14,95.4,95.45,94.41,94.81,95.544036099003,95.32714346527098,0.21689263373201584,0.17888500538307778,0.03800762834893806,Long,94.8,0.010000000000005116,0,0,
2009-08-17,94.75,94.88,94.17,94.49,95.38187669915638,95.26513283821387,0.11674386094250622,0.16645677649496346,-0.04971291555245724,Short,96.12000000000083,1.630000000000834,0,0,
2009-08-18,94.49,95.26,94.31,94.68,95.27389566851693,95.22178966501285,0.05210600350407901,0.14358662189678656,-0.09148061839270755,Short,96.47000000000092,1.7900000000009157,95.24784266676488,0,
2009-08-19,94.68,94.94,93.64,94.05,95.08560402720663,95.13499043056746,-0.04938640336082756,0.10499201684526374,-0.1543784202060913,Short,96.9800000000015,2.930000000001499,95.11029722888705,0,
2009-08-20,94.05,94.52,93.85,94.17,94.94474186917483,95.06350965793283,-0.11876778875799232,0.06024005572461253,-0.17900784448260484,Short,97.08000000000149,2.9100000000014887,0,0,
