Date,Start Value,Highest Value,Lowest Value,End Value,EMA12,EMA26,MACD,Signal,Judge,Trade,Turning Value,Differ,Resistance Value,Chart Flag,
2008-08-14,204.88,205.87,203.47,205.18,209.8120753394315,211.0415371950101,-1.22946185557862,-0.15672690569744838,-1.0727349498811718,Short,0.0,0.0,0,0,
2008-08-15,205.19,206.53,204.41,205.88,209.2071406718266,210.65920110649083,-1.4520604346642187,-0.41579361149080246,-1.0362668231734162,Short,0.0,0.0,0,0,
2008-08-18,205.82,206.25,205.06,205.39,208.61988826077638,210.26888991341744,-1.6490016526410614,-0.6624352197208543,-0.9865664329202071,Short,0.0,0.0,0,0,
2008-08-19,205.4,205.42,203.91,204.85,208.03990545142614,209.8674906605717,-1.8275852091455533,-0.8954652176057941,-0.9321199915397592,Short,0.0,0.0,0,0,
2008-08-20,204.86,205.15,204.14,204.57,207.5060738435144,209.4750839449738,-1.9690101014593893,-1.110174194376513,-0.8588359070828762,Short,0.0,0.0,0,0,
2008-08-21,204.54,204.63,201.83,203.66,206.91437017528142,209.04433698608682,-2.1299668108053993,-1.3141327176622903,-0.815834093143109,Short,0.0,0.0,0,0,
2008-08-22,203.66,204.6,202.81,203.7,206.41985168677658,208.6484601723026,-2.228608485526024,-1.497027871235037,-0.7315806142909871,Short,0.0,0.0,0,0,
2008-08-25,203.47,203.75,202.37,202.55,205.82448988881094,208.1967223817617,-2.372232492950758,-1.6720687955781812,-0.7001636973725767,Short,0.0,0.0,0,0,
2008-08-26,202.57,202.82,200.73,201.66,205.1837991366862,207.71252072385343,-2.52872158716724,-1.8433993538959932,-0.685322233271247,Short,0.0,0.0,0,0,
2008-08-27,201.67,202.28,200.53,201.0,204.54013773104214,207.21529696653093,-2.675159235488792,-2.009751330214553,-0.6654079052742388,Short,0.0,0.0,0,0,
2008-08-28,201.0,201.16,199.82,200.32,203.89088577242026,206.70453422826938,-2.813648455849119,-2.170530755341466,-0.6431177005076529,Short,0.0,0.0,0,0,
2008-08-29,200.32,200.36,197.63,198.34,203.03690334589405,206.08493910024941,-3.048035754355368,-2.3460317551442467,-0.7020039992111213,Short,0.0,0.0,0,0,
2008-09-01,196.31,196.93,194.17,194.81,201.7712259080642,205.2497584261569,-3.478532518092692,-2.5725319077339357,-0.9060006103587561,Short,0.0,0.0,0,0,
2008-09-02,194.77,194.91,192.63,193.75,200.53719115297739,204.39792446866377,-3.860733315686389,-2.8301721893244265,-1.0305611263619623,Short,0.0,0.0,0,0,
2008-09-03,193.75,194.09,191.97,192.43,199.28993097559626,203.51141154505902,-4.221480569462756,-3.1084338653520924,-1.1130467041106633,Short,0.0,0.0,0,0,
2008-09-04,192.41,193.61,189.24,189.36,197.76224928704303,202.46315883801762,-4.700909550974586,-3.426929002476591,-1.2739805484979954,Short,0.0,0.0,0,0,
2008-09-05,189.37,189.51,186.24,189.13,196.43421093519024,201.47551744260892,-5.041306507418682,-3.749804503465009,-1.2915020039536729,Short,0.0,0.0,0,0,
2008-09-08,193.53,195.68,188.53,190.34,195.49664002208402,200.65066429871197,-5.1540242766279505,-4.030648458097597,-1.123375818530353,Short,0.0,0.0,0,0,
2008-09-09,190.33,190.97,187.81,188.07,194.3540800186865,199.71876323954814,-5.36468322086165,-4.297455410650408,-1.067227810211242,Short,0.0,0.0,0,0,
2008-09-10,188.05,190.08,187.22,188.78,193.49652924658088,198.9084844810631,-5.411955234482235,-4.520355375416774,-0.8915998590654617,Short,0.0,0.0,0,0,
2008-09-11,188.78,189,185.93,188.38,192.70937090095308,198.1285967417251,-5.419225840772015,-4.700129468487821,-0.7190963722841932,Short,0.0,0.0,0,0,
2008-09-12,188.39,193.73,187.62,193.5,192.8310061469603,197.78573772381952,-4.954731576859217,-4.7510498901621006,-0.2036816866971165,Short,0.0,0.0,0,0,
2008-09-15,191.16,192.1,187.33,188.45,192.1570052012741,197.09420159612915,-4.93719639485505,-4.78827919110069,-0.14891720375436002,Short,0.0,0.0,0,0,
2008-09-16,188.41,190.03,184.53,188.43,191.5836197856935,196.45240888530478,-4.868789099611291,-4.8043811728028105,-0.06440792680848073,Short,0.0,0.0,0,0,
2008-09-17,188.43,191.98,186.91,190.14,191.36152443404836,195.98482304194889,-4.623298607900523,-4.768164659822353,0.14486605192182989,Long,0.0,0.0,0,0,
2008-09-18,190.06,192.09,188.87,191.7,191.41359759804092,195.66742874254524,-4.253831144504318,-4.665297956758746,0.41146681225442805,Long,0.0,0.0,0,0,
2008-09-19,191.7,197.06,191.43,196.88,192.25458258295768,195.75724883569004,-3.5026662527323538,-4.432771615953468,0.9301053632211138,Long,0.0,0.0,0,0,
2008-09-22,195.53,197.13,194.32,195.66,192.77849295481036,195.75004521823152,-2.9715522634211595,-4.140527745447006,1.1689754820258464,Long,0.0,0.0,0,0,
2008-09-23,195.64,196.62,194.99,195.52,193.20026326945492,195.73300483169587,-2.5327415622409433,-3.8189705088057933,1.28622894656485,Long,0.0,0.0,0,0,
2008-09-24,195.52,197.44,195.23,195.94,193.62176122800034,195.7483378071258,-2.1265765791254694,-3.4804917228697283,1.353915143744259,Long,0.0,0.0,0,0,
2008-09-25,195.94,197.17,195.31,195.79,193.9553364236926,195.75142389548685,-1.7960874717942659,-3.143610872654636,1.34752340086037,Long,0.0,0.0,0,0,
2008-09-26,195.79,195.89,193.19,195.54,194.19913082004757,195.73576286619152,-1.53663204614395,-2.822215107352499,1.2855830612085488,Long,0.0,0.0,0,0,
2008-09-29,194.73,195.48,188.13,188.41,193.30849530927102,195.19311376499212,-1.884618455721096,-2.6346957770262183,0.7500773213051222,Long,0.0,0.0,0,0,
2008-09-30,188.41,191,186.45,189.0,192.6456498770755,194.73436459721492,-2.0887147201394214,-2.525499565648859,0.4367848455094374,Long,0.0,0.0,0,0,
2008-10-01,189.0,189.95,185.99,187.09,191.79093451137155,194.16811536779161,-2.3771808564200683,-2.495835823803101,0.1186549673830326,Long,0.0,0.0,0,0,
2008-10-02,187.12,188.12,184.75,185.81,190.87079074039133,193.54899571091815,-2.6782049705268207,-2.532309653147845,-0.14589531737897588,Short,0.0,0.0,0,0,
2008-10-03,185.8,188.49,184.7,186.62,190.21682293417732,193.03573676936864,-2.8189138351913243,-2.5896304895565407,-0.2292833456347836,Short,0.0,0.0,0,0,
2008-10-06,185.45,185.75,174.13,177.59,188.2742347904577,191.8916081197858,-3.6173733293280748,-2.7951790575108477,-0.822194271817227,Short,0.0,0.0,0,0,
2008-10-07,177.53,182.01,176.01,177.12,186.55819866884883,190.79741492572757,-4.239216256878734,-3.083986497384425,-1.155229759494309,Short,0.0,0.0,0,0,
2008-10-08,177.11,178.82,171.57,171.57,184.25232195056438,189.3731619682663,-5.120840017701909,-3.4913572014479213,-1.6294828162539874,Short,0.0,0.0,0,0,
2008-10-09,171.57,176.41,169.88,170.65,182.15965703509295,187.98626108172806,-5.8266040466351114,-3.9584065704853595,-1.868197476149752,Short,0.0,0.0,0,0,
2008-10-10,170.65,172.13,166.03,171.03,180.44740210661712,186.7302417423408,-6.28283963572369,-4.423293183533025,-1.8595464521906644,Short,0.0,0.0,0,0,
2008-10-13,172.66,177.51,168.71,176.89,179.90010947482986,186.00133494661185,-6.101225471781987,-4.758879641182817,-1.3423458305991698,Short,0.0,0.0,0,0,
2008-10-14,176.92,181.38,176.82,177.56,179.54009263254832,185.37605087649246,-5.835958243944134,-4.974295361735081,-0.8616628822090533,Short,0.0,0.0,0,0,
2008-10-15,177.56,178.72,172.57,172.61,178.47392453523318,184.43041747823375,-5.956492943000569,-5.1707348779881785,-0.7857580650123905,Short,0.0,0.0,0,0,
2008-10-16,172.61,176.26,170.4,175.77,178.05793614519732,183.78890507243867,-5.730968927241349,-5.2827816878388125,-0.4481872394025368,Short,0.0,0.0,0,0,
2008-10-17,175.77,176.55,173.97,175.56,177.67363827670545,183.17935654855432,-5.5057182718488775,-5.3273690046408255,-0.178349267208052,Short,0.0,0.0,0,0,
2008-10-20,175.66,179.21,173.63,174.71,177.21769392644308,182.55199680421697,-5.334302877773894,-5.328755779267439,-0.0055470985064545175,Short,0.0,0.0,0,0,
2008-10-21,174.73,175.58,166.8,167.27,175.68727947622105,181.41999704094164,-5.732717564720588,-5.409548136358069,-0.32316942836251883,Short,0.0,0.0,0,0,
2008-10-22,167.33,168.03,157.77,158.86,173.09846724911012,179.74888614902005,-6.650418899909937,-5.657722289068443,-0.9926966108414943,Short,0.0,0.0,0,0,
2008-10-23,158.81,160.66,154.57,157.97,170.771010749247,178.1356353231667,-7.364624573919684,-5.999102746038691,-1.3655218278809933,Short,0.0,0.0,0,0,
2008-10-24,158.05,159.94,139.06,150.52,167.65547063397824,176.0900327066358,-8.43456207265757,-6.486194611362467,-1.9483674612951036,Short,0.0,0.0,0,0,
2008-10-27,146.59,149.93,140.7,144.28,164.05924438259697,173.73373398762575,-9.674489605028782,-7.123853610095731,-2.5506359949330513,Short,0.0,0.0,0,0,
2008-10-28,144.27,156.02,142.92,155.88,162.80089909296663,172.41123517372756,-9.61033608076093,-7.621150104228771,-1.98918597653216,Short,0.0,0.0,0,0,
2008-10-29,155.88,161.18,153.37,159.48,162.28999154020252,171.45336590159957,-9.163374361397047,-7.929594955662426,-1.2337794057346203,Short,0.0,0.0,0,0,
2008-10-30,159.48,165.06,158.26,162.16,162.2699928417098,170.764968427407,-8.494975585697205,-8.042671081669383,-0.45230450402782196,Short,0.0,0.0,0,0,
2008-10-31,162.16,162.41,155.53,158.51,161.69153240452368,169.85719298833985,-8.165660583816162,-8.067268982098739,-0.09839160171742378,Short,0.0,0.0,0,0,
2008-11-03,158.3,163.34,155.64,156.86,160.94821972690463,168.89443795216653,-7.946218225261902,-8.043058830731372,0.09684060546947038,Long,0.0,0.0,0,0,
2008-11-04,156.83,161.73,153.74,159.13,160.66849361507315,168.17114625200605,-7.502652636932908,-7.934977591971679,0.4323249550387711,Long,0.0,0.0,0,0,
2008-11-05,159.13,160.83,155.25,155.8,159.91949459736958,167.25476504815376,-7.335270450784179,-7.815036163734179,0.4797657129499999,Long,0.0,0.0,0,0,
2008-11-06,155.79,157.68,152.18,152.72,158.81188004392808,166.17811578532752,-7.366235741399436,-7.72527607926723,0.35904033786779443,Long,0.0,0.0,0,0,
2008-11-07,152.72,156.21,150.33,154.09,158.08543696024682,165.2826998012292,-7.197262840982376,-7.619673431610259,0.42241059062788366,Long,0.0,0.0,0,0,
2008-11-10,156.0,157.55,152.13,152.99,157.30152358174732,164.37212944558263,-7.070605863835311,-7.50985991805527,0.43925405421995833,Long,0.0,0.0,0,0,
2008-11-11,152.99,154.28,149.79,150.23,156.2135968768631,163.3245643014654,-7.110967424602279,-7.430081419364671,0.3191139947623922,Long,0.0,0.0,0,0,
2008-11-12,150.23,151.76,141.12,142.18,154.05458197273035,161.7583002791346,-7.703718306404255,-7.4848087967725885,-0.21890950963166667,Short,0.0,0.0,0,0,
2008-11-13,142.19,145.77,138.94,144.96,152.65541551538723,160.51398173993945,-7.85856622455222,-7.559560282328515,-0.29900594222370547,Short,0.0,0.0,0,0,
2008-11-14,144.96,146.3,140.96,143.69,151.27612082071226,159.2677608703143,-7.99164004960204,-7.645976235783221,-0.3456638138188195,Short,0.0,0.0,0,0,
2008-11-17,141.19,146.48,140.72,144.56,150.2428714636796,158.17829710214286,-7.935425638463272,-7.70386611631923,-0.23155952214404163,Short,0.0,0.0,0,0,
2008-11-18,144.56,146.55,143.63,145.14,149.4578143154212,157.21249731679893,-7.754683001377742,-7.714029493330932,-0.04065350804681067,Short,0.0,0.0,0,0,
2008-11-19,145.14,147.9,143.05,143.13,148.484304420741,156.1693493674064,-7.685044946665386,-7.708232583997822,0.023187637332436672,Long,0.0,0.0,0,0,
2008-11-20,143.13,143.89,137.71,138.02,146.8744114329347,154.82495311796887,-7.950541685034182,-7.756694404205095,-0.19384728082908698,Short,0.0,0.0,0,0,
2008-11-21,138.02,143.22,137.94,142.69,146.23065582786782,153.92606770182303,-7.695411873955209,-7.744437898155118,0.0490260241999092,Long,0.0,0.0,0,0,
2008-11-24,143.56,147.81,141.08,147.81,146.47363185434972,153.47302564983616,-6.999393795486441,-7.595429077621382,0.5960352821349417,Long,0.0,0.0,0,0,
2008-11-25,147.8,148.62,143.77,147.37,146.61153464598823,153.0209496757742,-6.4094150297859755,-7.358226268054301,0.9488112382683251,Long,0.0,0.0,0,0,
2008-11-26,147.37,147.55,144.56,146.62,146.61283700814388,152.54680525534647,-5.933968247202586,-7.073374663883958,1.1394064166813722,Long,0.0,0.0,0,0,
2008-11-27,146.62,147.91,145.72,146.77,146.6370159299679,152.11889375495045,-5.481877824982547,-6.755075296103675,1.2731974711211276,Long,0.0,0.0,0,0,
2008-11-28,146.63,147.61,145.6,147.24,146.72978270997285,151.75749421754674,-5.027711507573883,-6.409602538397716,1.3818910308238328,Long,0.0,0.0,0,0,
2008-12-01,147.01,147.15,138.09,138.75,145.5021238315155,150.7939761273581,-5.291852295842602,-6.186052489886693,0.8942001940440907,Long,0.0,0.0,0,0,
2008-12-02,138.78,140.91,137.13,139.0,144.50179708820542,149.9203482660723,-5.418551177866874,-6.0325522274827295,0.6140010496158554,Long,0.0,0.0,0,0,
2008-12-03,139.0,139.76,136.33,137.93,143.4907513823277,149.03217432043732,-5.541422938109633,-5.93432636960811,0.3929034314984765,Long,0.0,0.0,0,0,
2008-12-04,137.93,138.32,134.19,135.39,142.24448193889265,148.02164288929382,-5.777160950401168,-5.902893285766721,0.12573233536555328,Long,0.0,0.0,0,0,
2008-12-05,135.39,137.38,133.31,137.09,141.45148471752455,147.21189156416094,-5.760406846636386,-5.874395997940654,0.11398915130426879,Long,0.0,0.0,0,0,
2008-12-08,136.5,140.73,136.26,138.44,140.98817937636693,146.56212181866755,-5.57394244230062,-5.8143052868126475,0.2403628445120276,Long,0.0,0.0,0,0,
2008-12-09,138.41,138.5,135.5,135.88,140.20230562615663,145.7708535358033,-5.568547909646668,-5.765153811379451,0.19660590173278347,Long,0.0,0.0,0,0,
2008-12-10,135.88,138.37,135.8,137.1,139.72502783751716,145.12856808870674,-5.4035402511895825,-5.692831099341477,0.28929084815189476,Long,0.0,0.0,0,0,
2008-12-11,137.11,138.69,135.84,137.42,139.37040817020682,144.55756304509885,-5.18715487489203,-5.591695854451588,0.4045409795595578,Long,0.0,0.0,0,0,
2008-12-12,137.51,138.21,132.47,136.13,138.87188383632886,143.93329911583226,-5.061415279503393,-5.485639739461949,0.4242244599585563,Long,0.0,0.0,0,0,
2008-12-15,136.15,139.2,135.34,138.76,138.8546709384321,143.55009177391875,-4.695420835486658,-5.327595958666891,0.6321751231802333,Long,0.0,0.0,0,0,
2008-12-16,138.76,139.08,136.84,138.72,138.83395233251946,143.19230719807294,-4.35835486555348,-5.133747740044209,0.7753928744907288,Long,0.0,0.0,0,0,
2008-12-17,138.73,139.07,134.93,135.54,138.32719043520876,142.62546962784532,-4.2982791926365564,-4.966654030562678,0.6683748379261214,Long,0.0,0.0,0,0,
2008-12-18,135.54,138.13,133.69,134.31,137.70916113748433,142.00950891467158,-4.300347777187255,-4.8333927798875935,0.5330450027003382,Long,0.0,0.0,0,0,
2008-12-19,134.31,135.92,132.32,132.93,136.97390557787136,141.33695269877,-4.363047120898642,-4.739323648089803,0.3762765271911608,Long,0.0,0.0,0,0,
2008-12-22,133.45,134.69,132.08,133.85,136.49330471973732,140.7823636099722,-4.289058890234884,-4.649270696518819,0.36021180628393523,Long,0.0,0.0,0,0,
2008-12-23,133.76,134.42,132.93,133.97,136.1051039936239,140.2777440833076,-4.172640089683682,-4.5539445751517915,0.38130448546810936,Long,0.0,0.0,0,0,
2008-12-24,133.97,134.09,132.63,133.25,135.66585722537408,139.75717044750704,-4.091313222132953,-4.461418304548024,0.3701050824150709,Long,0.0,0.0,0,0,
2008-12-25,133.25,133.58,132.9,133.15,135.27880226762423,139.26775041435837,-3.9889481467341454,-4.366924272985249,0.3779761262511032,Long,0.0,0.0,0,0,
2008-12-29,132.88,133.51,130.23,130.49,134.5420634572205,138.61754667996146,-4.0754832227409565,-4.30863606293639,0.2331528401954337,Long,0.0,0.0,0,0,
2008-12-30,130.5,131.88,129.89,130.14,133.86482292534043,137.9895802592236,-4.124757333883167,-4.271860317125745,0.1471029832425783,Long,0.0,0.0,0,0,
2008-12-31,130.14,132.88,130.09,132.82,133.70408093682653,137.60664838817,-3.902567451343458,-4.198001743969288,0.29543429262582954,Long,0.0,0.0,0,0,
2009-01-02,134.03,134.06,131.43,133.8,133.7188377157763,137.3246744334907,-3.605836717714425,-4.079568738718315,0.4737320210038902,Long,0.0,0.0,0,0,
2009-01-05,133.97,137.56,132.88,137.32,134.27286268257996,137.32432817915807,-3.0514654965781176,-3.8739480902902756,0.822482593712158,Long,0.0,0.0,0,0,
2009-01-06,137.26,140.87,135.48,139.69,135.1062684237215,137.49956312885007,-2.393294705128568,-3.5778174132579337,1.1845227081293657,Long,0.0,0.0,0,0,
2009-01-07,139.72,141.56,137.98,139.87,135.83915020468743,137.67515104523156,-1.8360008405441306,-3.2294540987151734,1.3934532581710428,Long,0.0,0.0,0,0,
2009-01-08,139.79,140.12,137.32,138.77,136.29005017319705,137.756250967807,-1.4662007946099607,-2.876803437894131,1.4106026432841703,Long,0.0,0.0,0,0,
2009-01-09,138.81,139.91,136.56,136.87,136.37927322347443,137.69060274796945,-1.3113295244950223,-2.563708655214309,1.2523791307192869,Long,0.0,0.0,0,0,
2009-01-12,135.74,136.29,131.76,132.24,135.74246195832453,137.286854396268,-1.5443924379434861,-2.3598454117601446,0.8154529738166585,Long,0.0,0.0,0,0,
2009-01-13,132.22,132.62,128.86,129.63,134.80208319550536,136.71967999654444,-1.9175968010390818,-2.271395689615932,0.35379888857685016,Long,0.0,0.0,0,0,
2009-01-14,129.63,132.09,129.07,130.1,134.07868578081224,136.22933333013373,-2.1506475493214907,-2.2472460615570435,0.09659851223555282,Long,0.0,0.0,0,0,
2009-01-15,130.11,132.05,129.14,131.53,133.68658027607188,135.88123456493864,-2.194654288866758,-2.2367277070189866,0.04207341815222865,Long,0.0,0.0,0,0,
2009-01-16,131.54,135.72,131.41,133.59,133.67172177206083,135.7115134860543,-2.039791713993452,-2.1973405084138795,0.15754879442042746,Long,0.0,0.0,0,0,
2009-01-19,135.35,135.88,130.5,130.72,133.2176107302053,135.34177174634655,-2.124161016141244,-2.1827046099593526,0.0585435938181087,Long,0.0,0.0,0,0,
2009-01-20,130.81,130.97,124.69,125.04,131.95951677171217,134.57867754291348,-2.619160771201308,-2.2699958422077438,-0.3491649289935643,Short,0.0,0.0,0,0,
2009-01-21,125.0,126.19,119.45,124.9,130.87343726837184,133.86173846566064,-2.9883011972887914,-2.4136569132239534,-0.574644284064838,Short,0.0,0.0,0,0,
2009-01-22,124.9,125.34,121.13,123.37,129.71906230400694,133.08457265338947,-3.3655103493825322,-2.604027600455669,-0.7614827489268632,Short,0.0,0.0,0,0,
2009-01-23,123.39,123.81,118.86,122.66,128.6330527187751,132.31238208647176,-3.6793293676966528,-2.819087953903866,-0.860241413792787,Short,0.0,0.0,0,0,
2009-01-26,121.03,125.09,119.73,124.66,128.02181383896354,131.74553896895534,-3.7237251299918057,-3.0000153891214536,-0.7237097408703521,Short,0.0,0.0,0,0,
2009-01-27,124.67,127.66,124.28,125.7,127.66461170989223,131.29772126755125,-3.6331095576590258,-3.126634222828968,-0.5064753348300579,Short,0.0,0.0,0,0,
2009-01-28,125.72,129.71,125.65,128.69,127.8223637545242,131.10455672921412,-3.28219297468992,-3.157745973201158,-0.12444700148876198,Short,0.0,0.0,0,0,
2009-01-29,128.56,129.41,126.52,128.73,127.96200009998202,130.92866363816123,-2.966663538179205,-3.1195294861967673,0.15286594801756248,Long,0.0,0.0,0,0,
2009-01-30,128.76,130.59,126.74,130.19,128.3047693153694,130.87394781311227,-2.569178497742854,-3.0094592885059845,0.44028079076313054,Long,0.0,0.0,0,0,
2009-02-02,129.46,129.91,125.32,127.6,128.19634326685104,130.63143316028913,-2.4350898934380893,-2.8945854094924055,0.45949551605431616,Long,0.0,0.0,0,0,
2009-02-03,127.59,129.4,126.72,129.31,128.36767507195088,130.53354922248994,-2.1658741505390537,-2.748843157701735,0.5829690071626814,Long,0.0,0.0,0,0,
2009-02-04,129.33,130.68,127.32,129.41,128.5280327531892,130.45032335415738,-1.9222906009681822,-2.5835326463550246,0.6612420453868424,Long,0.0,0.0,0,0,
2009-02-05,129.39,135.61,128.52,133.3,129.26218156039084,130.66141051310868,-1.3992289527178343,-2.3466719076275866,0.9474429549097523,Long,0.0,0.0,0,0,
2009-02-06,133.25,136.79,132.5,136.22,130.33261516648457,131.07315788250804,-0.7405427160234694,-2.025446069306763,1.2849033532832936,Long,0.0,0.0,0,0,
2009-02-09,136.48,137.35,133.65,136.28,131.24759744856385,131.45884989121114,-0.21125244264729304,-1.662607343974869,1.451354901327576,Long,0.0,0.0,0,0,
2009-02-10,136.27,136.43,130.38,131.58,131.29873630263097,131.46782397334366,-0.1690876707126847,-1.363903409322432,1.1948157386097473,Long,0.0,0.0,0,0,
2009-02-11,131.56,131.81,128.9,130.13,131.11893071761082,131.36872590124415,-0.2497951836333243,-1.1410817641846105,0.8912865805512862,Long,0.0,0.0,0,0,
2009-02-12,130.13,130.22,127.15,129.73,130.90524906874762,131.2473387974483,-0.342089728700671,-0.9812833570878225,0.6391936283871515,Long,0.0,0.0,0,0,
2009-02-13,129.74,133.88,129.25,132.46,131.14444151970955,131.33716555319288,-0.19272403348333,-0.8235714923669241,0.6308474588835941,Long,0.0,0.0,0,0,
2009-02-16,130.5,131.45,129.64,131.16,131.1468351320619,131.3240421788823,-0.17720704682039923,-0.694298603257619,0.5170915564372198,Long,0.0,0.0,0,0,
2009-02-17,131.16,132.23,129.7,131.56,131.21039895789852,131.34152053600212,-0.1311215781036026,-0.5816631982268158,0.4505416201232132,Long,0.0,0.0,0,0,
2009-02-18,131.57,133.74,130.41,133.29,131.53033757976027,131.4858523481501,0.044485231610167375,-0.45643351225941914,0.5009187438695866,Long,0.0,0.0,131.5080949639552,0,
2009-02-19,133.29,136.38,132.92,134.64,132.00874718287406,131.7194929149538,0.2892542679202563,-0.30729595622348405,0.5965502241437404,Long,0.0,0.0,0,0,
2009-02-20,134.64,135.35,132.77,134.23,132.35047838550884,131.905456402735,0.44502198277382377,-0.15683236842402248,0.6018543511978462,Long,0.0,0.0,0,0,
2009-02-23,134.66,139.13,133.84,137.06,133.07502017235362,132.28727444697685,0.7877457253767659,0.0320832503361352,0.7556624750406307,Long,0.0,0.0,0,0,
2009-02-24,137.06,140.66,136.27,139.94,134.13117091506845,132.85414300646005,1.277027908608403,0.28107218199058875,0.9959557266178143,Long,0.0,0.0,0,0,
2009-02-25,139.94,141.78,137.69,138.31,134.7740676973656,133.25828056153708,1.515787135828532,0.5280151727581774,0.9877719630703545,Long,0.0,0.0,0,0,
2009-02-26,138.27,141.7,138.27,141.05,135.73959574392472,133.8354449643862,1.9041507795385257,0.8032422941142471,1.1009084854242785,Long,0.0,0.0,0,0,
2009-02-27,141.05,141.13,136.73,139.69,136.34735024485937,134.269115707765,2.0782345370943744,1.0582407427102727,1.0199937943841018,Long,0.0,0.0,0,0,
2009-03-02,139.38,139.53,135.56,136.88,136.42929636103486,134.46251454422685,1.966781816808009,1.23994895752982,0.726832859278189,Long,0.0,0.0,0,0,
2009-03-03,136.89,138.65,136.08,138.34,136.7232507670295,134.74973568909894,1.973515077930557,1.3866621816099673,0.5868528963205897,Long,0.0,0.0,0,0,
2009-03-04,138.35,140.85,137.4,140.37,137.2842891105634,135.16605156398052,2.1182375465828898,1.532977254604552,0.5852602919783378,Long,0.0,0.0,0,0,
2009-03-05,140.37,141.51,138.05,138.27,137.4359369397075,135.39597367035233,2.0399632693551553,1.6343744575546726,0.4055888118004827,Long,0.0,0.0,0,0,
2009-03-06,138.27,140.19,137.28,138.31,137.57040817975252,135.61182747254847,1.9585807072040495,1.699215707484548,0.25936499971950155,Long,0.0,0.0,0,0,
2009-03-09,138.83,139.32,135.97,136.18,137.35649922902135,135.65391432643378,1.7025849025875743,1.6998895465051533,0.0026953560824209966,Long,0.0,0.0,0,0,
2009-03-10,136.17,137.05,135.18,135.68,137.09857627071037,135.6558465985498,1.4427296721605671,1.6484575716362362,-0.20572789947566905,Short,0.0,0.0,0,0,
2009-03-11,135.68,136.27,133.95,134.96,136.76956453675493,135.60430240606462,1.1652621306903086,1.5518184834470508,-0.38655635275674216,Short,0.0,0.0,0,0,
2009-03-12,134.96,136.58,131.5,136.22,136.68501614648494,135.64990963524502,1.035106511239917,1.448476089005624,-0.41336957776570715,Short,0.0,0.0,0,0,
2009-03-13,136.22,138.39,135.33,137.05,136.74116750856416,135.75362003263427,0.9875474759298868,1.3562903663904766,-0.36874289046058983,Short,0.0,0.0,0,0,
2009-03-16,136.49,140.01,136.49,138.08,136.94714173801583,135.92594447466138,1.021197263354452,1.2892717457832716,-0.2680744824288197,Short,0.0,0.0,0,0,
2009-03-17,138.08,139.38,137.93,138.39,137.16911993216723,136.10846710616792,1.0606528259993127,1.2435479618264798,-0.1828951358271671,Short,0.0,0.0,0,0,
2009-03-18,138.39,139.05,135.19,137.3,137.18925532721843,136.19672880200733,0.9925265252111046,1.1933436745034047,-0.2008171492923001,Short,0.0,0.0,0,0,
2009-03-19,137.37,137.99,135.28,137.17,137.18629296918482,136.2688229648216,0.9174700043632242,1.1381689404753685,-0.2206989361121443,Short,0.0,0.0,0,0,
2009-03-20,137.09,138.97,136.61,138.51,137.38994020469485,136.43483607853852,0.9551041261563284,1.1015559776115604,-0.14645185145523198,Short,0.0,0.0,0,0,
2009-03-23,138.69,141.87,138.56,141.23,137.9807186347418,136.7900334060542,1.190685228687613,1.1193818278267709,0.07130340086084219,Long,0.0,0.0,0,0,
2009-03-24,141.29,145.06,141.07,143.68,138.85753115247385,137.30040130190204,1.5571298505718119,1.2069314323757792,0.3501984181960327,Long,0.0,0.0,0,0,
2009-03-25,143.68,144.61,140.99,141.93,139.33021866747788,137.6433345387982,1.6868841286796794,1.3029219716365592,0.3839621570431202,Long,0.0,0.0,0,0,
2009-03-26,141.94,143.59,141.73,142.68,139.84556964171207,138.01642086925762,1.8291487724544595,1.4081673318001393,0.4209814406543202,Long,0.0,0.0,0,0,
2009-03-27,142.67,142.97,139.1,140.05,139.87702046606407,138.16705636042371,1.7099641056403527,1.468526686568182,0.24143741907217064,Long,0.0,0.0,0,0,
2009-03-30,140.3,140.47,135.74,138.74,139.70209424051575,138.20949663002196,1.4925976104937888,1.4733408713533034,0.019256739140485424,Long,0.0,0.0,0,0,
2009-03-31,138.75,142.53,138.59,141.76,140.01869512659025,138.47249687964998,1.5461982469402642,1.4879123464706956,0.05828590046956861,Long,0.0,0.0,0,0,
2009-04-01,141.73,142.78,140.53,142.47,140.39581895326867,138.76860822189815,1.6272107313705249,1.5157720234506615,0.11143870791986332,Long,0.0,0.0,0,0,
2009-04-02,142.49,146.87,142.23,146.53,141.33953911430424,139.34352613138716,1.9960129829170796,1.6118202153439452,0.3841927675731345,Long,0.0,0.0,0,0,
2009-04-03,146.53,148.81,145.55,148.53,142.44576386594974,140.02400567721034,2.4217581887394033,1.7738078100230368,0.6479503787163665,Long,0.0,0.0,0,0,
2009-04-06,149.6,151.49,147.68,149.15,143.4771848096498,140.70000525667623,2.777179552973564,1.9744821586131422,0.8026973943604219,Long,0.0,0.0,0,0,
2009-04-07,149.13,149.24,145.78,147.9,144.15761791585751,141.23333820062615,2.924279715231364,2.1644416699367865,0.7598380452945777,Long,0.0,0.0,0,0,
2009-04-08,147.9,148.51,145.71,146.76,144.55798439034098,141.64272055613532,2.9152638342056605,2.3146061027905613,0.6006577314150991,Long,0.0,0.0,0,0,
